"cosit","class","year","month","day","VehicleCount"
"000000001021","7","2019","3","16","75"
"000000001281","4","2019","3","16","51"
"000000001522","6","2019","3","16","124"
"000000020251","6","2019","3","16","327"
"000000001509","7","2019","3","16","232"
"000000001832","3","2019","3","16","46"
"000000020801","5","2019","3","16","106"
"000000020521","4","2019","3","16","19"
"000000001065","7","2019","3","16","184"
"000000020033","6","2019","3","16","15"
"000000001053","4","2019","3","16","28"
"000000001832","6","2019","3","16","2"
"000000001679","7","2019","3","16","26"
"000000001631","4","2019","3","16","21"
"000000001102","7","2019","3","16","42"
"000000001622","4","2019","3","16","12"
"000000020671","7","2019","3","16","19"
"000000001782","0","2019","3","16","1"
"000000020563","1","2019","3","16","8"
"000000020257","0","2019","3","16","1"
"000000020562","1","2019","3","16","1"
"000000001044","0","2019","3","16","1"
"000000001114","6","2019","3","16","365"
"000000001223","3","2019","3","16","1360"
"000000001252","6","2019","3","16","196"
"000000001500","7","2019","3","16","222"
"000000001503","5","2019","3","16","1511"
"000000001505","2","2019","3","16","74983"
"000000001801","2","2019","3","16","3850"
"000000020061","2","2019","3","16","13676"
"000000020063","4","2019","3","16","190"
"000000020074","6","2019","3","16","1292"
"000000020079","5","2019","3","16","332"
"000000031031","6","2019","3","16","1062"
"000000200720","6","2019","3","16","518"
"000000020224","5","2019","3","16","128"
"000000001032","4","2019","3","16","107"
"000000001065","4","2019","3","16","152"
"000000001761","6","2019","3","16","93"
"000000001871","2","2019","3","16","1717"
"000000001751","1","2019","3","16","1"
"000000001523","5","2019","3","16","28"
"000000001169","3","2019","3","16","137"
"000000020221","5","2019","3","16","102"
"000000020044","7","2019","3","16","104"
"000000001182","1","2019","3","16","65"
"000000020205","1","2019","3","16","68"
"000000020241","1","2019","3","16","23"
"000000001054","1","2019","3","16","21"
"000000001014","2","2019","3","16","98306"
"000000001032","6","2019","3","16","374"
"000000001055","2","2019","3","16","3644"
"000000001081","2","2019","3","16","24464"
"000000001141","6","2019","3","16","156"
"000000001243","2","2019","3","16","4996"
"000000003111","2","2019","3","16","16712"
"000000003173","2","2019","3","16","6769"
"000000020063","6","2019","3","16","491"
"000000020205","3","2019","3","16","2553"
"000000031061","5","2019","3","16","400"
"000000200717","3","2019","3","16","1625"
"000000200719","5","2019","3","16","219"
"000000001053","6","2019","3","16","136"
"000000001505","4","2019","3","16","318"
"000000020152","2","2019","3","16","5847"
"000000020521","6","2019","3","16","157"
"000000020562","3","2019","3","16","220"
"000000001054","3","2019","3","16","365"
"000000001751","3","2019","3","16","361"
"000000020022","7","2019","3","16","60"
"000000020563","3","2019","3","16","515"
"000000020051","5","2019","3","16","61"
"000000020083","1","2019","3","16","21"
"000000020243","4","2019","3","16","70"
"000000001201","4","2019","3","16","94"
"000000020112","7","2019","3","16","148"
"000000001581","5","2019","3","16","67"
"000000020201","4","2019","3","16","213"
"000000200711","4","2019","3","16","28"
"000000020117","1","2019","3","16","53"
"000000020111","7","2019","3","16","161"
"000000020201","7","2019","3","16","50"
"000000001043","7","2019","3","16","67"
"000000001631","6","2019","3","16","25"
"000000020023","1","2019","3","16","15"
"000000001041","1","2019","3","16","16"
"000000001121","4","2019","3","16","12"
"000000200721","1","2019","3","16","17"
"000000020094","1","2019","3","16","5"
"000000001014","3","2019","3","16","9738"
"000000001022","3","2019","3","16","545"
"000000001046","2","2019","3","16","6942"
"000000001071","3","2019","3","16","3475"
"000000001081","3","2019","3","16","1840"
"000000001085","4","2019","3","16","87"
"000000001282","2","2019","3","16","3533"
"000000001504","5","2019","3","16","947"
"000000001632","5","2019","3","16","56"
"000000003111","6","2019","3","16","269"
"000000010113","5","2019","3","16","146"
"000000020012","2","2019","3","16","40954"
"000000020042","5","2019","3","16","990"
"000000020047","5","2019","3","16","698"
"000000020061","5","2019","3","16","156"
"000000020076","3","2019","3","16","2168"
"000000020077","5","2019","3","16","335"
"000000020081","6","2019","3","16","241"
"000000020089","2","2019","3","16","9172"
"000000020093","6","2019","3","16","347"
"000000020212","5","2019","3","16","207"
"000000020222","6","2019","3","16","207"
"000000020257","6","2019","3","16","410"
"000000020258","2","2019","3","16","36080"
"000000202301","2","2019","3","16","4552"
"000000001243","3","2019","3","16","476"
"000000020082","2","2019","3","16","4159"
"000000020117","5","2019","3","16","258"
"000000020152","6","2019","3","16","132"
"000000020301","6","2019","3","16","94"
"000000020114","7","2019","3","16","80"
"000000020186","7","2019","3","16","104"
"000000200722","7","2019","3","16","117"
"000000001112","7","2019","3","16","54"
"000000001027","7","2019","3","16","60"
"000000200723","7","2019","3","16","218"
"000000003181","7","2019","3","16","99"
"000000001591","5","2019","3","16","60"
"000000003181","4","2019","3","16","67"
"000000020906","7","2019","3","16","74"
"000000200811","7","2019","3","16","61"
"000000001023","1","2019","3","16","16"
"000000001811","1","2019","3","16","17"
"000000020601","4","2019","3","16","22"
"000000001131","1","2019","3","16","21"
"000000001592","7","2019","3","16","27"
"000000020861","4","2019","3","16","49"
"000000200718","1","2019","3","16","12"
"000000001552","1","2019","3","16","18"
"000000001508","0","2019","3","16","1"
"000000001035","6","2019","3","16","319"
"000000001044","3","2019","3","16","5215"
"000000001045","6","2019","3","16","277"
"000000001073","2","2019","3","16","64759"
"000000001132","2","2019","3","16","15943"
"000000001256","6","2019","3","16","782"
"000000020111","5","2019","3","16","422"
"000000020152","3","2019","3","16","593"
"000000020184","6","2019","3","16","394"
"000000020201","5","2019","3","16","222"
"000000020222","3","2019","3","16","1369"
"000000020811","6","2019","3","16","11"
"000000200714","5","2019","3","16","66"
"000000200723","4","2019","3","16","782"
"000000200811","4","2019","3","16","231"
"000000001741","5","2019","3","16","59"
"000000001801","5","2019","3","16","61"
"000000020081","3","2019","3","16","758"
"000000020905","4","2019","3","16","138"
"000000020906","4","2019","3","16","131"
"000000001112","4","2019","3","16","99"
"000000020203","4","2019","3","16","273"
"000000001321","4","2019","3","16","119"
"000000001311","4","2019","3","16","137"
"000000001041","7","2019","3","16","168"
"000000001812","6","2019","3","16","34"
"000000020186","4","2019","3","16","94"
"000000020905","7","2019","3","16","78"
"000000001121","5","2019","3","16","35"
"000000001401","4","2019","3","16","59"
"000000001511","4","2019","3","16","4"
"000000020045","4","2019","3","16","52"
"000000020151","4","2019","3","16","77"
"000000020117","7","2019","3","16","54"
"000000001591","7","2019","3","16","77"
"000000001691","4","2019","3","16","19"
"000000001027","4","2019","3","16","32"
"000000020861","1","2019","3","16","7"
"000000001624","1","2019","3","16","5"
"000000001601","7","2019","3","16","24"
"000000020084","1","2019","3","16","18"
"000000001602","1","2019","3","16","18"
"000000200716","1","2019","3","16","5"
"000000001092","6","2019","3","16","427"
"000000001191","3","2019","3","16","490"
"000000001505","5","2019","3","16","609"
"000000001512","2","2019","3","16","3686"
"000000001712","2","2019","3","16","10756"
"000000001782","3","2019","3","16","231"
"000000003111","3","2019","3","16","1247"
"000000003804","4","2019","3","16","121"
"000000015012","5","2019","3","16","371"
"000000020093","3","2019","3","16","622"
"000000020112","5","2019","3","16","333"
"000000020257","3","2019","3","16","2908"
"000000200715","2","2019","3","16","10093"
"000000200721","4","2019","3","16","199"
"000000201081","2","2019","3","16","24832"
"000000001035","3","2019","3","16","1992"
"000000003804","7","2019","3","16","89"
"000000200711","5","2019","3","16","58"
"000000020047","7","2019","3","16","188"
"000000020077","7","2019","3","16","120"
"000000020094","4","2019","3","16","84"
"000000020301","3","2019","3","16","376"
"000000001085","1","2019","3","16","26"
"000000001312","6","2019","3","16","30"
"000000020114","4","2019","3","16","99"
"000000020243","5","2019","3","16","151"
"000000001671","2","2019","3","16","897"
"000000001506","1","2019","3","16","149"
"000000020083","7","2019","3","16","132"
"000000020023","7","2019","3","16","45"
"000000200722","4","2019","3","16","157"
"000000001401","7","2019","3","16","233"
"000000200721","7","2019","3","16","122"
"000000020212","7","2019","3","16","44"
"000000001504","7","2019","3","16","245"
"000000001871","5","2019","3","16","19"
"000000001592","4","2019","3","16","10"
"000000020113","4","2019","3","16","11"
"000000001321","7","2019","3","16","47"
"000000020601","1","2019","3","16","4"
"000000001035","2","2019","3","16","9438"
"000000001114","5","2019","3","16","195"
"000000001500","6","2019","3","16","3449"
"000000001631","3","2019","3","16","341"
"000000001812","2","2019","3","16","20918"
"000000020011","5","2019","3","16","872"
"000000020024","3","2019","3","16","587"
"000000020063","3","2019","3","16","2068"
"000000020081","2","2019","3","16","6902"
"000000020257","2","2019","3","16","31560"
"000000001024","4","2019","3","16","67"
"000000001053","3","2019","3","16","388"
"000000020111","4","2019","3","16","254"
"000000020112","4","2019","3","16","209"
"000000020022","4","2019","3","16","77"
"000000001801","1","2019","3","16","7"
"000000001721","7","2019","3","16","36"
"000000020051","7","2019","3","16","65"
"000000020212","1","2019","3","16","25"
"000000001741","1","2019","3","16","7"
"000000020116","4","2019","3","16","35"
"000000001594","7","2019","3","16","42"
"000000200711","1","2019","3","16","23"
"000000001223","7","2019","3","16","82"
"000000010113","1","2019","3","16","26"
"000000001121","1","2019","3","16","3"
"000000001052","3","2019","3","16","821"
"000000001255","6","2019","3","16","308"
"000000001522","2","2019","3","16","2095"
"000000001761","2","2019","3","16","4063"
"000000001831","2","2019","3","16","3411"
"000000003182","2","2019","3","16","8269"
"000000015010","4","2019","3","16","181"
"000000020032","4","2019","3","16","107"
"000000020062","6","2019","3","16","546"
"000000020075","3","2019","3","16","2539"
"000000020078","7","2019","3","16","148"
"000000020118","4","2019","3","16","130"
"000000020171","5","2019","3","16","75"
"000000020183","2","2019","3","16","20645"
"000000020251","2","2019","3","16","3949"
"000000020907","2","2019","3","16","6133"
"000000031031","2","2019","3","16","24356"
"000000001211","4","2019","3","16","73"
"000000001503","1","2019","3","16","154"
"000000001693","2","2019","3","16","3184"
"000000020086","4","2019","3","16","158"
"000000020021","5","2019","3","16","485"
"000000200171","4","2019","3","16","321"
"000000020511","5","2019","3","16","74"
"000000001031","3","2019","3","16","420"
"000000020256","4","2019","3","16","133"
"000000001531","5","2019","3","16","46"
"000000001717","4","2019","3","16","5"
"000000001036","4","2019","3","16","25"
"000000001033","7","2019","3","16","90"
"000000001113","7","2019","3","16","153"
"000000020185","4","2019","3","16","72"
"000000031021","5","2019","3","16","30"
"000000020091","7","2019","3","16","118"
"000000015011","1","2019","3","16","54"
"000000001523","1","2019","3","16","16"
"000000001056","4","2019","3","16","13"
"000000001542","5","2019","3","16","45"
"000000020067","7","2019","3","16","40"
"000000001509","0","2019","3","16","5"
"000000020223","1","2019","3","16","22"
"000000001651","4","2019","3","16","14"
"000000020221","1","2019","3","16","7"
"000000020522","1","2019","3","16","12"
"000000031041","1","2019","3","16","2"
"000000001072","0","2019","3","16","2"
"000000001500","0","2019","3","16","1"
"000000001065","3","2019","3","16","1713"
"000000001070","4","2019","3","16","373"
"000000020044","3","2019","3","16","1304"
"000000020115","2","2019","3","16","14367"
"000000020563","2","2019","3","16","4642"
"000000020811","2","2019","3","16","2359"
"000000200717","2","2019","3","16","8669"
"000000201321","6","2019","3","16","120"
"000000001252","5","2019","3","16","134"
"000000020562","2","2019","3","16","2299"
"000000200812","5","2019","3","16","184"
"000000001222","5","2019","3","16","152"
"000000001505","1","2019","3","16","94"
"000000001151","6","2019","3","16","80"
"000000001223","4","2019","3","16","57"
"000000200719","7","2019","3","16","103"
"000000001169","7","2019","3","16","29"
"000000001871","1","2019","3","16","17"
"000000001522","5","2019","3","16","42"
"000000020111","1","2019","3","16","92"
"000000001831","5","2019","3","16","55"
"000000001693","5","2019","3","16","22"
"000000001024","1","2019","3","16","6"
"000000020117","0","2019","3","16","6"
"000000001701","5","2019","3","16","23"
"000000001851","1","2019","3","16","2"
"000000001401","0","2019","3","16","2"
"000000001504","0","2019","3","16","2"
"000000001594","4","2019","3","16","2"
"000000001012","4","2019","3","16","1694"
"000000001021","2","2019","3","16","7467"
"000000001034","3","2019","3","16","4751"
"000000001034","6","2019","3","16","669"
"000000001151","2","2019","3","16","4299"
"000000001258","6","2019","3","16","755"
"000000001509","2","2019","3","16","87040"
"000000015010","6","2019","3","16","419"
"000000020016","6","2019","3","16","791"
"000000020071","3","2019","3","16","6717"
"000000020078","6","2019","3","16","1237"
"000000020087","5","2019","3","16","200"
"000000020185","6","2019","3","16","202"
"000000200812","4","2019","3","16","194"
"000000001056","3","2019","3","16","325"
"000000020524","6","2019","3","16","83"
"000000020671","2","2019","3","16","2075"
"000000001111","4","2019","3","16","130"
"000000020018","7","2019","3","16","165"
"000000020088","4","2019","3","16","109"
"000000020073","5","2019","3","16","41"
"000000001173","7","2019","3","16","64"
"000000001271","4","2019","3","16","92"
"000000001681","7","2019","3","16","51"
"000000001254","4","2019","3","16","47"
"000000020252","7","2019","3","16","46"
"000000001722","7","2019","3","16","28"
"000000001252","1","2019","3","16","39"
"000000020074","1","2019","3","16","29"
"000000001057","4","2019","3","16","44"
"000000020251","1","2019","3","16","6"
"000000001761","1","2019","3","16","8"
"000000020066","0","2019","3","16","1"
"000000001011","1","2019","3","16","743"
"000000001033","6","2019","3","16","636"
"000000001036","3","2019","3","16","577"
"000000001102","2","2019","3","16","2919"
"000000001113","6","2019","3","16","378"
"000000001211","3","2019","3","16","1151"
"000000001255","5","2019","3","16","352"
"000000015010","3","2019","3","16","6965"
"000000020019","6","2019","3","16","929"
"000000020071","6","2019","3","16","2719"
"000000020075","5","2019","3","16","378"
"000000020086","3","2019","3","16","1324"
"000000020091","6","2019","3","16","501"
"000000020253","3","2019","3","16","816"
"000000020256","6","2019","3","16","336"
"000000200171","3","2019","3","16","2556"
"000000200720","1","2019","3","16","19"
"000000201321","2","2019","3","16","15751"
"000000001651","6","2019","3","16","63"
"000000020118","6","2019","3","16","312"
"000000020523","5","2019","3","16","174"
"000000031031","1","2019","3","16","20"
"000000001242","4","2019","3","16","101"
"000000001507","7","2019","3","16","184"
"000000001522","1","2019","3","16","8"
"000000020067","6","2019","3","16","25"
"000000020591","3","2019","3","16","239"
"000000001211","6","2019","3","16","79"
"000000020032","3","2019","3","16","485"
"000000020254","5","2019","3","16","230"
"000000015001","7","2019","3","16","110"
"000000001051","7","2019","3","16","62"
"000000001771","4","2019","3","16","48"
"000000020182","7","2019","3","16","179"
"000000001253","4","2019","3","16","92"
"000000001114","1","2019","3","16","24"
"000000001703","4","2019","3","16","34"
"000000001717","6","2019","3","16","13"
"000000020255","4","2019","3","16","42"
"000000001222","4","2019","3","16","60"
"000000020036","7","2019","3","16","33"
"000000001052","7","2019","3","16","63"
"000000020721","7","2019","3","16","35"
"000000020172","7","2019","3","16","88"
"000000020033","1","2019","3","16","13"
"000000020242","7","2019","3","16","52"
"000000208001","1","2019","3","16","13"
"000000020252","4","2019","3","16","56"
"000000001070","0","2019","3","16","1"
"000000001831","1","2019","3","16","19"
"000000020721","4","2019","3","16","7"
"000000003182","1","2019","3","16","11"
"000000001714","7","2019","3","16","3"
"000000001693","1","2019","3","16","2"
"000000001593","4","2019","3","16","1"
"000000001714","4","2019","3","16","1"
"000000001070","1","2019","3","16","144"
"000000001141","2","2019","3","16","9810"
"000000001751","2","2019","3","16","3922"
"000000003801","4","2019","3","16","71"
"000000020011","4","2019","3","16","699"
"000000020014","3","2019","3","16","2748"
"000000020018","5","2019","3","16","317"
"000000020074","7","2019","3","16","178"
"000000020223","6","2019","3","16","74"
"000000020241","2","2019","3","16","8196"
"000000031061","4","2019","3","16","433"
"000000001054","2","2019","3","16","3951"
"000000001271","5","2019","3","16","62"
"000000020074","4","2019","3","16","366"
"000000001242","5","2019","3","16","117"
"000000001661","3","2019","3","16","130"
"000000020801","3","2019","3","16","675"
"000000020252","5","2019","3","16","100"
"000000001011","7","2019","3","16","31"
"000000031031","7","2019","3","16","162"
"000000020051","1","2019","3","16","15"
"000000001114","7","2019","3","16","141"
"000000001842","6","2019","3","16","20"
"000000001703","5","2019","3","16","83"
"000000020042","0","2019","3","16","15"
"000000001701","7","2019","3","16","15"
"000000001831","7","2019","3","16","48"
"000000001693","7","2019","3","16","25"
"000000020077","0","2019","3","16","2"
"000000001581","1","2019","3","16","12"
"000000001182","2","2019","3","16","10503"
"000000001503","6","2019","3","16","3120"
"000000001507","5","2019","3","16","482"
"000000003802","3","2019","3","16","746"
"000000020024","2","2019","3","16","5263"
"000000020079","6","2019","3","16","1227"
"000000020088","5","2019","3","16","182"
"000000020172","5","2019","3","16","209"
"000000020205","2","2019","3","16","22272"
"000000020224","3","2019","3","16","1040"
"000000020224","6","2019","3","16","90"
"000000020522","6","2019","3","16","139"
"000000200720","4","2019","3","16","222"
"000000201321","3","2019","3","16","1405"
"000000001013","6","2019","3","16","161"
"000000001151","3","2019","3","16","678"
"000000001501","7","2019","3","16","205"
"000000020671","3","2019","3","16","173"
"000000020801","6","2019","3","16","170"
"000000001111","5","2019","3","16","194"
"000000031041","6","2019","3","16","45"
"000000200719","4","2019","3","16","198"
"000000001523","6","2019","3","16","79"
"000000003182","7","2019","3","16","106"
"000000020036","5","2019","3","16","46"
"000000020221","6","2019","3","16","82"
"000000001252","7","2019","3","16","43"
"000000001593","5","2019","3","16","88"
"000000001057","5","2019","3","16","105"
"000000001594","1","2019","3","16","8"
"000000200720","7","2019","3","16","117"
"000000001771","5","2019","3","16","92"
"000000001522","7","2019","3","16","40"
"000000001761","7","2019","3","16","56"
"000000020721","5","2019","3","16","29"
"000000208001","7","2019","3","16","77"
"000000020907","7","2019","3","16","61"
"000000001069","4","2019","3","16","22"
"000000001561","1","2019","3","16","8"
"000000020251","7","2019","3","16","14"
"000000020033","7","2019","3","16","18"
"000000020066","1","2019","3","16","24"
"000000001714","5","2019","3","16","9"
"000000020212","0","2019","3","16","5"
"000000001201","0","2019","3","16","1"
"000000001261","0","2019","3","16","1"
"000000001025","6","2019","3","16","239"
"000000001027","6","2019","3","16","251"
"000000001073","4","2019","3","16","231"
"000000001085","3","2019","3","16","1123"
"000000001101","2","2019","3","16","6376"
"000000001112","6","2019","3","16","258"
"000000001172","2","2019","3","16","4700"
"000000001508","2","2019","3","16","96504"
"000000003181","6","2019","3","16","166"
"000000020084","3","2019","3","16","799"
"000000020092","2","2019","3","16","14049"
"000000020222","5","2019","3","16","213"
"000000020601","3","2019","3","16","443"
"000000020611","2","2019","3","16","5758"
"000000200716","3","2019","3","16","660"
"000000200716","6","2019","3","16","455"
"000000200722","6","2019","3","16","528"
"000000200811","6","2019","3","16","477"
"000000201081","4","2019","3","16","307"
"000000020064","5","2019","3","16","341"
"000000001243","5","2019","3","16","56"
"000000001712","4","2019","3","16","46"
"000000003806","2","2019","3","16","200"
"000000001191","5","2019","3","16","75"
"000000020861","6","2019","3","16","28"
"000000001055","5","2019","3","16","58"
"000000001592","6","2019","3","16","5"
"000000015002","1","2019","3","16","83"
"000000001511","6","2019","3","16","24"
"000000001541","1","2019","3","16","18"
"000000001512","7","2019","3","16","18"
"000000020046","1","2019","3","16","16"
"000000020089","1","2019","3","16","18"
"000000001036","6","2019","3","16","165"
"000000001053","2","2019","3","16","4327"
"000000001086","6","2019","3","16","668"
"000000001173","5","2019","3","16","71"
"000000001503","3","2019","3","16","11115"
