"cosit","class","year","month","day","VehicleCount"
"000000001714","3","2019","3","15","76"
"000000020721","6","2019","3","15","67"
"000000001021","1","2019","3","15","57"
"000000020223","7","2019","3","15","77"
"000000020221","7","2019","3","15","42"
"000000001714","6","2019","3","15","3"
"000000001013","7","2019","3","15","46"
"000000001033","5","2019","3","15","1472"
"000000001052","6","2019","3","15","284"
"000000001057","3","2019","3","15","985"
"000000001069","2","2019","3","15","24678"
"000000001113","5","2019","3","15","1297"
"000000001222","3","2019","3","15","1267"
"000000001223","2","2019","3","15","18048"
"000000001242","3","2019","3","15","1572"
"000000001254","3","2019","3","15","1181"
"000000001503","4","2019","3","15","1148"
"000000001507","6","2019","3","15","1597"
"000000001509","1","2019","3","15","611"
"000000001581","2","2019","3","15","5877"
"000000001593","3","2019","3","15","526"
"000000001721","2","2019","3","15","7070"
"000000015010","5","2019","3","15","1754"
"000000020018","6","2019","3","15","2764"
"000000020051","2","2019","3","15","5352"
"000000020078","5","2019","3","15","674"
"000000020088","3","2019","3","15","1685"
"000000020182","6","2019","3","15","888"
"000000001722","6","2019","3","15","78"
"000000020079","4","2019","3","15","439"
"000000020118","5","2019","3","15","763"
"000000020524","5","2019","3","15","256"
"000000200812","3","2019","3","15","1883"
"000000001051","6","2019","3","15","146"
"000000020036","6","2019","3","15","347"
"000000020091","5","2019","3","15","494"
"000000020256","5","2019","3","15","969"
"000000001651","5","2019","3","15","107"
"000000001086","7","2019","3","15","159"
"000000020221","4","2019","3","15","75"
"000000020224","4","2019","3","15","74"
"000000020253","7","2019","3","15","134"
"000000015011","7","2019","3","15","312"
"000000001036","7","2019","3","15","103"
"000000020202","7","2019","3","15","63"
"000000001523","4","2019","3","15","20"
"000000020032","7","2019","3","15","40"
"000000001842","4","2019","3","15","43"
"000000020522","4","2019","3","15","47"
"000000001102","1","2019","3","15","6"
"000000020591","7","2019","3","15","36"
"000000001717","5","2019","3","15","70"
"000000020671","1","2019","3","15","8"
"000000001151","1","2019","3","15","2"
"000000031041","7","2019","3","15","20"
"000000001041","2","2019","3","15","21941"
"000000001070","3","2019","3","15","7249"
"000000001500","7","2019","3","15","465"
"000000001504","2","2019","3","15","106917"
"000000001561","3","2019","3","15","875"
"000000001632","2","2019","3","15","4628"
"000000003801","6","2019","3","15","973"
"000000003802","5","2019","3","15","354"
"000000020011","6","2019","3","15","4738"
"000000020024","4","2019","3","15","99"
"000000020042","2","2019","3","15","41878"
"000000020047","2","2019","3","15","95437"
"000000020077","2","2019","3","15","27476"
"000000020212","2","2019","3","15","15857"
"000000031061","6","2019","3","15","2802"
"000000200713","2","2019","3","15","42561"
"000000200719","6","2019","3","15","1395"
"000000001054","4","2019","3","15","45"
"000000001072","7","2019","3","15","664"
"000000001594","3","2019","3","15","279"
"000000020063","4","2019","3","15","210"
"000000020051","3","2019","3","15","655"
"000000020066","3","2019","3","15","206"
"000000020184","1","2019","3","15","59"
"000000020241","4","2019","3","15","87"
"000000001065","7","2019","3","15","211"
"000000001631","7","2019","3","15","53"
"000000020119","7","2019","3","15","104"
"000000001032","7","2019","3","15","120"
"000000001281","7","2019","3","15","105"
"000000001069","6","2019","3","15","306"
"000000001151","5","2019","3","15","146"
"000000001201","2","2019","3","15","9240"
"000000001223","3","2019","3","15","2243"
"000000001261","2","2019","3","15","7776"
"000000001601","2","2019","3","15","2512"
"000000010113","2","2019","3","15","20896"
"000000020014","5","2019","3","15","1170"
"000000020061","2","2019","3","15","16746"
"000000020083","2","2019","3","15","13740"
"000000020117","2","2019","3","15","6197"
"000000020908","1","2019","3","15","178"
"000000200714","2","2019","3","15","18421"
"000000201321","5","2019","3","15","396"
"000000001721","3","2019","3","15","661"
"000000001256","1","2019","3","15","80"
"000000001581","3","2019","3","15","613"
"000000001832","6","2019","3","15","21"
"000000001141","4","2019","3","15","94"
"000000001223","6","2019","3","15","329"
"000000020044","7","2019","3","15","143"
"000000001169","6","2019","3","15","60"
"000000001661","5","2019","3","15","61"
"000000020115","1","2019","3","15","60"
"000000001622","7","2019","3","15","52"
"000000001053","7","2019","3","15","34"
"000000020671","5","2019","3","15","46"
"000000020521","7","2019","3","15","81"
"000000020563","1","2019","3","15","20"
"000000200717","1","2019","3","15","5"
"000000020064","0","2019","3","15","19"
"000000001679","7","2019","3","15","36"
"000000020811","1","2019","3","15","8"
"000000001058","1","2019","3","15","11"
"000000001045","1","2019","3","15","11"
"000000001014","0","2019","3","15","12"
"000000001081","0","2019","3","15","2"
"000000001054","2","2019","3","15","5436"
"000000001070","1","2019","3","15","182"
"000000001086","6","2019","3","15","1675"
"000000001114","4","2019","3","15","65"
"000000001141","2","2019","3","15","12396"
"000000001507","5","2019","3","15","1784"
"000000001711","6","2019","3","15","590"
"000000015011","6","2019","3","15","1512"
"000000020011","4","2019","3","15","1045"
"000000020063","2","2019","3","15","17071"
"000000020074","4","2019","3","15","432"
"000000020079","6","2019","3","15","3036"
"000000020202","6","2019","3","15","715"
"000000020221","6","2019","3","15","178"
"000000020522","3","2019","3","15","802"
"000000031031","4","2019","3","15","557"
"000000200720","4","2019","3","15","222"
"000000001594","1","2019","3","15","5"
"000000020172","5","2019","3","15","470"
"000000020522","6","2019","3","15","513"
"000000020036","5","2019","3","15","89"
"000000020183","7","2019","3","15","175"
"000000031041","6","2019","3","15","185"
"000000020223","6","2019","3","15","185"
"000000020721","5","2019","3","15","83"
"000000001681","5","2019","3","15","91"
"000000031031","7","2019","3","15","237"
"000000001011","7","2019","3","15","42"
"000000020252","5","2019","3","15","307"
"000000208001","7","2019","3","15","128"
"000000020042","0","2019","3","15","18"
"000000001252","7","2019","3","15","65"
"000000001254","7","2019","3","15","79"
"000000001222","7","2019","3","15","76"
"000000020066","1","2019","3","15","30"
"000000020051","1","2019","3","15","8"
"000000020033","7","2019","3","15","33"
"000000001721","1","2019","3","15","7"
"000000001693","4","2019","3","15","8"
"000000001714","5","2019","3","15","9"
"000000001505","0","2019","3","15","8"
"000000001201","0","2019","3","15","1"
"000000015012","0","2019","3","15","2"
"000000001058","2","2019","3","15","8394"
"000000001065","3","2019","3","15","3351"
"000000001102","3","2019","3","15","568"
"000000001182","2","2019","3","15","13192"
"000000001253","5","2019","3","15","1330"
"000000001501","5","2019","3","15","4570"
"000000001509","3","2019","3","15","17351"
"000000001593","5","2019","3","15","121"
"000000003802","6","2019","3","15","1032"
"000000020044","3","2019","3","15","2346"
"000000020205","2","2019","3","15","30450"
"000000020562","2","2019","3","15","3058"
"000000020563","2","2019","3","15","5937"
"000000020801","6","2019","3","15","543"
"000000020908","2","2019","3","15","12425"
"000000031061","4","2019","3","15","555"
"000000200717","2","2019","3","15","10538"
"000000200720","7","2019","3","15","126"
"000000001011","5","2019","3","15","808"
"000000020907","5","2019","3","15","258"
"000000200719","4","2019","3","15","207"
"000000001222","5","2019","3","15","350"
"000000020011","7","2019","3","15","285"
"000000020224","6","2019","3","15","286"
"000000001254","5","2019","3","15","290"
"000000001114","7","2019","3","15","311"
"000000001151","3","2019","3","15","936"
"000000001661","6","2019","3","15","60"
"000000001721","4","2019","3","15","36"
"000000020112","1","2019","3","15","112"
"000000001069","4","2019","3","15","33"
"000000020116","1","2019","3","15","22"
"000000001581","4","2019","3","15","23"
"000000001701","5","2019","3","15","47"
"000000200721","0","2019","3","15","1"
"000000001504","0","2019","3","15","14"
"000000003804","0","2019","3","15","1"
"000000001041","0","2019","3","15","1"
"000000001321","0","2019","3","15","1"
"000000001013","6","2019","3","15","267"
"000000001111","5","2019","3","15","568"
"000000001503","6","2019","3","15","8812"
"000000001842","6","2019","3","15","46"
"000000015001","5","2019","3","15","1892"
"000000020014","3","2019","3","15","5501"
"000000020018","5","2019","3","15","866"
"000000020024","2","2019","3","15","5791"
"000000020088","5","2019","3","15","378"
"000000020224","3","2019","3","15","1517"
"000000020241","2","2019","3","15","10193"
"000000020801","3","2019","3","15","1198"
"000000201321","3","2019","3","15","2070"
"000000001842","3","2019","3","15","544"
"000000003802","3","2019","3","15","1215"
"000000001057","5","2019","3","15","353"
"000000200812","7","2019","3","15","136"
"000000001242","5","2019","3","15","341"
"000000001523","6","2019","3","15","276"
"000000003182","7","2019","3","15","102"
"000000003801","4","2019","3","15","90"
"000000001501","7","2019","3","15","425"
"000000001661","3","2019","3","15","235"
"000000001771","5","2019","3","15","239"
"000000020251","7","2019","3","15","35"
"000000020251","4","2019","3","15","44"
"000000020907","7","2019","3","15","77"
"000000001761","7","2019","3","15","68"
"000000020255","7","2019","3","15","71"
"000000001831","7","2019","3","15","39"
"000000001522","7","2019","3","15","62"
"000000001223","1","2019","3","15","30"
"000000001581","1","2019","3","15","5"
"000000001561","1","2019","3","15","14"
"000000001701","7","2019","3","15","25"
"000000001693","7","2019","3","15","29"
"000000001012","5","2019","3","15","2028"
"000000001021","3","2019","3","15","1557"
"000000001223","4","2019","3","15","85"
"000000001751","2","2019","3","15","4541"
"000000020014","6","2019","3","15","3449"
"000000020051","4","2019","3","15","23"
"000000020074","7","2019","3","15","280"
"000000020115","2","2019","3","15","18009"
"000000020183","5","2019","3","15","743"
"000000020184","2","2019","3","15","38655"
"000000020671","3","2019","3","15","256"
"000000200812","5","2019","3","15","565"
"000000003182","5","2019","3","15","305"
"000000001043","1","2019","3","15","27"
"000000001151","6","2019","3","15","176"
"000000001271","5","2019","3","15","291"
"000000001831","5","2019","3","15","89"
"000000201321","6","2019","3","15","283"
"000000001169","7","2019","3","15","23"
"000000208001","5","2019","3","15","318"
"000000001703","5","2019","3","15","150"
"000000020111","1","2019","3","15","226"
"000000020255","5","2019","3","15","297"
"000000200719","7","2019","3","15","110"
"000000001851","1","2019","3","15","4"
"000000020022","1","2019","3","15","76"
"000000001679","3","2019","3","15","336"
"000000001024","1","2019","3","15","12"
"000000001069","7","2019","3","15","132"
"000000003801","7","2019","3","15","77"
"000000201082","1","2019","3","15","16"
"000000020117","0","2019","3","15","22"
"000000001832","7","2019","3","15","17"
"000000020047","0","2019","3","15","4"
"000000020077","0","2019","3","15","3"
"000000020212","0","2019","3","15","3"
"000000001401","0","2019","3","15","5"
"000000001085","2","2019","3","15","14083"
"000000001261","6","2019","3","15","248"
"000000001591","3","2019","3","15","997"
"000000001621","2","2019","3","15","8858"
"000000001624","2","2019","3","15","4331"
"000000010113","6","2019","3","15","848"
"000000020023","3","2019","3","15","1071"
"000000020042","6","2019","3","15","2870"
"000000020047","3","2019","3","15","10057"
"000000020064","4","2019","3","15","240"
"000000020152","4","2019","3","15","76"
"000000020184","5","2019","3","15","921"
"000000200711","6","2019","3","15","256"
"000000001041","3","2019","3","15","3095"
"000000001741","6","2019","3","15","138"
"000000001801","6","2019","3","15","194"
"000000010113","3","2019","3","15","3170"
"000000020212","3","2019","3","15","2472"
"000000020601","2","2019","3","15","6182"
"000000001601","3","2019","3","15","246"
"000000200717","5","2019","3","15","355"
"000000200714","6","2019","3","15","102"
"000000001751","5","2019","3","15","81"
"000000001035","7","2019","3","15","179"
"000000020908","5","2019","3","15","341"
"000000001182","5","2019","3","15","290"
"000000001058","5","2019","3","15","167"
"000000020525","1","2019","3","15","30"
"000000020081","4","2019","3","15","81"
"000000001191","4","2019","3","15","19"
"000000020034","1","2019","3","15","23"
"000000020258","0","2019","3","15","10"
"000000001251","0","2019","3","15","2"
"000000001014","4","2019","3","15","2341"
"000000001081","4","2019","3","15","435"
"000000001504","3","2019","3","15","15893"
"000000001505","6","2019","3","15","1830"
"000000001506","2","2019","3","15","96166"
"000000001811","2","2019","3","15","10689"
"000000003111","4","2019","3","15","138"
"000000015012","6","2019","3","15","1232"
"000000020061","6","2019","3","15","1253"
"000000020077","3","2019","3","15","3485"
"000000020083","3","2019","3","15","1784"
"000000020093","4","2019","3","15","123"
"000000020115","5","2019","3","15","435"
"000000020117","3","2019","3","15","1882"
"000000020222","7","2019","3","15","143"
"000000020243","6","2019","3","15","576"
"000000200713","6","2019","3","15","1827"
"000000200713","3","2019","3","15","5055"
"000000001044","7","2019","3","15","325"
"000000001121","6","2019","3","15","192"
"000000001201","6","2019","3","15","720"
"000000020222","4","2019","3","15","151"
"000000001261","3","2019","3","15","980"
"000000001312","7","2019","3","15","30"
"000000020563","5","2019","3","15","262"
"000000001632","6","2019","3","15","192"
"000000020013","1","2019","3","15","275"
"000000020257","4","2019","3","15","256"
"000000001044","4","2019","3","15","779"
"000000001055","4","2019","3","15","28"
"000000020205","5","2019","3","15","840"
"000000020241","5","2019","3","15","277"
"000000001243","4","2019","3","15","31"
"000000001071","1","2019","3","15","314"
"000000001782","4","2019","3","15","17"
"000000001871","6","2019","3","15","48"
"000000020257","7","2019","3","15","183"
"000000001022","1","2019","3","15","60"
"000000020076","1","2019","3","15","62"
"000000001092","7","2019","3","15","34"
"000000001812","7","2019","3","15","80"
"000000020562","5","2019","3","15","80"
"000000020301","4","2019","3","15","24"
"000000003173","4","2019","3","15","70"
"000000001133","1","2019","3","15","25"
"000000001046","0","2019","3","15","1"
"000000020012","0","2019","3","15","3"
"000000001131","3","2019","3","15","1019"
"000000001621","6","2019","3","15","308"
"000000001624","6","2019","3","15","212"
"000000015002","4","2019","3","15","484"
"000000020062","2","2019","3","15","19671"
"000000020073","2","2019","3","15","14098"
"000000020087","2","2019","3","15","15564"
"000000020181","6","2019","3","15","662"
"000000020204","3","2019","3","15","1898"
"000000020254","2","2019","3","15","36434"
"000000020526","3","2019","3","15","1299"
"000000200718","6","2019","3","15","1311"
"000000200718","3","2019","3","15","1439"
"000000001015","4","2019","3","15","792"
"000000001803","3","2019","3","15","811"
"000000020012","4","2019","3","15","727"
"000000020089","7","2019","3","15","126"
"000000020621","3","2019","3","15","798"
"000000202103","4","2019","3","15","87"
"000000020258","4","2019","3","15","299"
"000000020021","1","2019","3","15","391"
"000000001811","6","2019","3","15","377"
"000000001251","4","2019","3","15","190"
"000000020258","7","2019","3","15","175"
"000000020082","7","2019","3","15","51"
"000000001046","7","2019","3","15","44"
"000000001282","7","2019","3","15","35"
"000000001803","6","2019","3","15","68"
"000000003807","4","2019","3","15","2"
"000000001781","7","2019","3","15","49"
"000000202301","7","2019","3","15","32"
"000000001841","4","2019","3","15","26"
"000000020153","1","2019","3","15","36"
"000000003807","7","2019","3","15","3"
"000000001531","1","2019","3","15","2"
"000000001034","0","2019","3","15","3"
"000000001211","0","2019","3","15","1"
"000000001258","0","2019","3","15","1"
"000000001056","0","2019","3","15","1"
"000000001023","6","2019","3","15","1263"
"000000001042","3","2019","3","15","999"
"000000001171","6","2019","3","15","304"
"000000001255","2","2019","3","15","40637"
"000000001552","3","2019","3","15","492"
"000000001552","6","2019","3","15","559"
"000000003803","3","2019","3","15","1882"
"000000020013","5","2019","3","15","1065"
"000000020041","6","2019","3","15","2970"
"000000020046","4","2019","3","15","35"
"000000020065","4","2019","3","15","335"
"000000020523","2","2019","3","15","12793"
"000000202104","6","2019","3","15","318"
"000000001502","1","2019","3","15","422"
"000000001131","6","2019","3","15","244"
"000000001541","7","2019","3","15","71"
"000000020071","0","2019","3","15","12"
"000000020089","4","2019","3","15","126"
"000000001161","3","2019","3","15","338"
"000000020012","7","2019","3","15","229"
"000000001132","5","2019","3","15","521"
"000000001512","5","2019","3","15","85"
"000000001133","5","2019","3","15","281"
"000000001251","7","2019","3","15","71"
"000000201081","7","2019","3","15","61"
"000000001521","4","2019","3","15","47"
"000000001715","4","2019","3","15","27"
"000000020211","1","2019","3","15","21"
"000000020511","1","2019","3","15","18"
"000000001524","4","2019","3","15","27"
"000000031021","1","2019","3","15","13"
"000000020032","0","2019","3","15","1"
"000000001671","5","2019","3","15","17"
"000000015010","0","2019","3","15","4"
"000000001731","4","2019","3","15","3"
"000000020256","0","2019","3","15","1"
"000000001031","2","2019","3","15","4782"
"000000001042","6","2019","3","15","288"
"000000001052","2","2019","3","15","13269"
"000000001173","2","2019","3","15","6777"
"000000003803","6","2019","3","15","1809"
"000000015001","2","2019","3","15","51974"
"000000020075","2","2019","3","15","39273"
"000000020092","3","2019","3","15","2335"
"000000020171","4","2019","3","15","156"
"000000020211","4","2019","3","15","114"
"000000020242","2","2019","3","15","6117"
"000000001681","2","2019","3","15","3518"
"000000020082","5","2019","3","15","206"
"000000020611","3","2019","3","15","1035"
"000000001551","3","2019","3","15","402"
"000000001712","5","2019","3","15","329"
"000000020526","6","2019","3","15","145"
"000000020621","6","2019","3","15","358"
"000000020065","7","2019","3","15","293"
"000000020021","4","2019","3","15","402"
"000000020078","1","2019","3","15","141"
"000000020091","1","2019","3","15","25"
"000000202301","5","2019","3","15","195"
"000000020812","3","2019","3","15","263"
"000000202103","7","2019","3","15","68"
"000000001531","4","2019","3","15","20"
"000000001521","7","2019","3","15","84"
"000000020067","1","2019","3","15","11"
"000000001694","1","2019","3","15","5"
"000000020511","4","2019","3","15","54"
"000000020701","7","2019","3","15","20"
"000000003806","3","2019","3","15","52"
"000000020079","0","2019","3","15","1"
"000000001781","5","2019","3","15","63"
"000000001503","0","2019","3","15","20"
"000000001715","7","2019","3","15","44"
"000000020221","0","2019","3","15","4"
"000000020701","4","2019","3","15","23"
"000000001842","0","2019","3","15","1"
"000000031041","0","2019","3","15","1"
"000000001711","0","2019","3","15","1"
"000000001057","2","2019","3","15","7292"
"000000001111","2","2019","3","15","15407"
"000000001508","6","2019","3","15","9896"
"000000001593","2","2019","3","15","3761"
"000000020012","5","2019","3","15","1563"
"000000020031","3","2019","3","15","1001"
"000000020062","3","2019","3","15","3514"
"000000020089","5","2019","3","15","313"
"000000020092","6","2019","3","15","1454"
"000000020172","2","2019","3","15","17611"
"000000020252","2","2019","3","15","6896"
"000000020523","3","2019","3","15","2143"
"000000020078","4","2019","3","15","485"
"000000020258","5","2019","3","15","1496"
"000000020721","2","2019","3","15","2712"
"000000001502","7","2019","3","15","514"
"000000001692","3","2019","3","15","806"
"000000020086","1","2019","3","15","29"
"000000001551","6","2019","3","15","230"
"000000001258","1","2019","3","15","210"
"000000003806","6","2019","3","15","28"
"000000001251","5","2019","3","15","296"
"000000020016","1","2019","3","15","14"
"000000020171","7","2019","3","15","78"
"000000001036","1","2019","3","15","30"
"000000020256","1","2019","3","15","64"
"000000020031","6","2019","3","15","105"
"000000015010","1","2019","3","15","100"
"000000020021","7","2019","3","15","256"
"000000020211","7","2019","3","15","79"
"000000003807","5","2019","3","15","17"
"000000020032","1","2019","3","15","40"
"000000020118","1","2019","3","15","127"
"000000020253","1","2019","3","15","34"
"000000001211","1","2019","3","15","65"
"000000020153","7","2019","3","15","54"
"000000020511","7","2019","3","15","50"
"000000201321","0","2019","3","15","2"
"000000001051","2","2019","3","15","9177"
"000000001073","5","2019","3","15","3863"
"000000001502","4","2019","3","15","956"
"000000001508","3","2019","3","15","15799"
"000000001722","2","2019","3","15","5616"
"000000001723","2","2019","3","15","4373"
"000000001731","7","2019","3","15","44"
"000000020182","2","2019","3","15","27233"
"000000020204","6","2019","3","15","905"
"000000001101","3","2019","3","15","853"
"000000001172","3","2019","3","15","683"
"000000200715","5","2019","3","15","403"
"000000001046","5","2019","3","15","191"
"000000001161","6","2019","3","15","122"
"000000201081","5","2019","3","15","686"
"000000001113","1","2019","3","15","232"
"000000001541","5","2019","3","15","140"
"000000001033","1","2019","3","15","350"
"000000001015","7","2019","3","15","165"
"000000001841","7","2019","3","15","75"
"000000001282","5","2019","3","15","201"
"000000015002","7","2019","3","15","225"
"000000020812","6","2019","3","15","101"
"000000031021","4","2019","3","15","24"
"000000001524","7","2019","3","15","70"
"000000020046","7","2019","3","15","73"
"000000001542","4","2019","3","15","24"
"000000001021","2","2019","3","15","9762"
"000000001056","6","2019","3","15","387"
"000000001065","2","2019","3","15","38276"
"000000001253","7","2019","3","15","345"
"000000001258","6","2019","3","15","2221"
"000000001509","2","2019","3","15","115530"
"000000001622","2","2019","3","15","3666"
"000000001651","6","2019","3","15","127"
"000000001679","2","2019","3","15","4715"
"000000001711","3","2019","3","15","2543"
"000000001723","5","2019","3","15","166"
"000000015010","6","2019","3","15","1546"
"000000015011","3","2019","3","15","9074"
"000000020044","2","2019","3","15","18648"
"000000020071","6","2019","3","15","6618"
"000000020073","5","2019","3","15","101"
"000000020075","5","2019","3","15","971"
"000000020079","3","2019","3","15","3810"
"000000020086","6","2019","3","15","2030"
"000000020119","2","2019","3","15","20529"
"000000020182","5","2019","3","15","598"
"000000020202","3","2019","3","15","2836"
"000000020256","6","2019","3","15","1027"
"000000020521","2","2019","3","15","4962"
"000000020524","6","2019","3","15","313"
"000000200812","4","2019","3","15","239"
"000000020074","1","2019","3","15","59"
"000000020223","3","2019","3","15","2040"
"000000001012","7","2019","3","15","178"
"000000001052","5","2019","3","15","276"
"000000001507","7","2019","3","15","369"
"000000001761","4","2019","3","15","51"
"000000020183","4","2019","3","15","257"
"000000020591","6","2019","3","15","16"
"000000020221","3","2019","3","15","1105"
"000000020032","6","2019","3","15","146"
"000000001703","7","2019","3","15","37"
"000000031041","3","2019","3","15","460"
"000000020011","1","2019","3","15","259"
"000000001254","4","2019","3","15","58"
"000000031061","1","2019","3","15","55"
"000000001252","4","2019","3","15","130"
"000000020033","4","2019","3","15","93"
"000000001771","7","2019","3","15","124"
"000000001271","7","2019","3","15","59"
"000000001069","1","2019","3","15","71"
"000000003801","1","2019","3","15","17"
"000000001057","7","2019","3","15","54"
"000000020111","0","2019","3","15","2"
"000000001701","4","2019","3","15","6"
"000000001714","7","2019","3","15","11"
"000000001014","2","2019","3","15","122117"
"000000001044","2","2019","3","15","77672"
"000000001141","3","2019","3","15","1891"
"000000001191","2","2019","3","15","13783"
"000000001243","2","2019","3","15","6632"
"000000001622","6","2019","3","15","165"
"000000001782","2","2019","3","15","4192"
"000000003173","2","2019","3","15","9380"
"000000020011","5","2019","3","15","2597"
"000000020023","1","2019","3","15","21"
"000000020047","1","2019","3","15","353"
"000000020081","2","2019","3","15","9157"
"000000020093","2","2019","3","15","10997"
"000000020119","6","2019","3","15","861"
"000000020241","3","2019","3","15","1333"
"000000020301","2","2019","3","15","4723"
"000000031061","5","2019","3","15","1101"
"000000200714","4","2019","3","15","144"
"000000001505","4","2019","3","15","466"
"000000015012","4","2019","3","15","191"
"000000020112","4","2019","3","15","315"
"000000200719","5","2019","3","15","528"
"000000001043","4","2019","3","15","108"
"000000001024","7","2019","3","15","114"
"000000001069","5","2019","3","15","479"
"000000020243","4","2019","3","15","117"
"000000001070","7","2019","3","15","253"
"000000001169","5","2019","3","15","82"
"000000010113","1","2019","3","15","76"
"000000020201","4","2019","3","15","233"
"000000200713","1","2019","3","15","122"
"000000001261","1","2019","3","15","16"
"000000001594","7","2019","3","15","24"
"000000201082","7","2019","3","15","29"
"000000001851","7","2019","3","15","28"
"000000003805","7","2019","3","15","7"
"000000001032","6","2019","3","15","916"
"000000001043","7","2019","3","15","89"
"000000001054","3","2019","3","15","646"
"000000001055","2","2019","3","15","4917"
"000000001072","6","2019","3","15","6932"
"000000001081","2","2019","3","15","32989"
"000000001141","6","2019","3","15","442"
"000000001182","3","2019","3","15","1313"
"000000001223","5","2019","3","15","504"
"000000001561","7","2019","3","15","116"
"000000003111","2","2019","3","15","21942"
"000000020024","6","2019","3","15","828"
"000000020063","6","2019","3","15","1239"
"000000020064","2","2019","3","15","16279"
"000000020205","3","2019","3","15","4887"
"000000020222","2","2019","3","15","21027"
"000000020257","2","2019","3","15","44703"
"000000001504","1","2019","3","15","219"
"000000020111","4","2019","3","15","443"
