"cosit","class","year","month","day","VehicleCount"
"000000020202","0","2019","3","28","4"
"000000020223","0","2019","3","28","1"
"000000001014","1","2019","3","28","684"
"000000001043","6","2019","3","28","1361"
"000000001261","3","2019","3","28","990"
"000000001505","6","2019","3","28","1861"
"000000001506","2","2019","3","28","103540"
"000000001741","6","2019","3","28","114"
"000000010113","3","2019","3","28","3300"
"000000020061","3","2019","3","28","1969"
"000000020077","3","2019","3","28","3782"
"000000020112","6","2019","3","28","1212"
"000000020201","6","2019","3","28","813"
"000000020212","3","2019","3","28","2256"
"000000020241","5","2019","3","28","352"
"000000020243","3","2019","3","28","2005"
"000000020257","4","2019","3","28","269"
"000000020601","2","2019","3","28","5307"
"000000020861","2","2019","3","28","3248"
"000000200713","3","2019","3","28","5254"
"000000201082","6","2019","3","28","704"
"000000001044","4","2019","3","28","813"
"000000001141","5","2019","3","28","344"
"000000001182","5","2019","3","28","311"
"000000001312","7","2019","3","28","53"
"000000200711","6","2019","3","28","302"
"000000001035","4","2019","3","28","84"
"000000001071","1","2019","3","28","573"
"000000020076","1","2019","3","28","93"
"000000020184","7","2019","3","28","205"
"000000001054","5","2019","3","28","174"
"000000001801","6","2019","3","28","201"
"000000020115","7","2019","3","28","175"
"000000001045","7","2019","3","28","94"
"000000001632","3","2019","3","28","549"
"000000020081","4","2019","3","28","80"
"000000001601","3","2019","3","28","253"
"000000003805","6","2019","3","28","51"
"000000020908","7","2019","3","28","103"
"000000001092","7","2019","3","28","25"
"000000020034","1","2019","3","28","31"
"000000001022","1","2019","3","28","60"
"000000001871","6","2019","3","28","34"
"000000001782","4","2019","3","28","17"
"000000020082","0","2019","3","28","1"
"000000201081","0","2019","3","28","1"
"000000001025","2","2019","3","28","6420"
"000000001041","3","2019","3","28","3177"
"000000001085","2","2019","3","28","11814"
"000000001201","3","2019","3","28","1391"
"000000001812","7","2019","3","28","76"
"000000003111","4","2019","3","28","143"
"000000015012","6","2019","3","28","1301"
"000000015012","3","2019","3","28","7088"
"000000020042","3","2019","3","28","4430"
"000000020083","3","2019","3","28","1911"
"000000020084","2","2019","3","28","11014"
"000000020111","6","2019","3","28","1298"
"000000020205","5","2019","3","28","926"
"000000200714","3","2019","3","28","1062"
"000000200716","2","2019","3","28","9699"
"000000001121","6","2019","3","28","176"
"000000001602","2","2019","3","28","3881"
"000000001751","5","2019","3","28","107"
"000000020222","4","2019","3","28","102"
"000000001081","1","2019","3","28","166"
"000000020093","4","2019","3","28","91"
"000000020152","4","2019","3","28","41"
"000000001256","7","2019","3","28","337"
"000000001017","1","2019","3","28","129"
"000000020064","1","2019","3","28","68"
"000000001191","4","2019","3","28","70"
"000000001221","1","2019","3","28","62"
"000000020811","7","2019","3","28","56"
"000000001243","1","2019","3","28","24"
"000000003173","1","2019","3","28","18"
"000000001202","0","2019","3","28","1"
"000000001073","0","2019","3","28","10"
"000000001017","2","2019","3","28","36386"
"000000001182","3","2019","3","28","1352"
"000000010113","4","2019","3","28","138"
"000000015012","4","2019","3","28","197"
"000000020022","7","2019","3","28","154"
"000000020063","6","2019","3","28","1370"
"000000020115","3","2019","3","28","2550"
"000000001024","7","2019","3","28","113"
"000000001622","6","2019","3","28","188"
"000000020111","7","2019","3","28","335"
"000000020112","7","2019","3","28","345"
"000000020116","7","2019","3","28","164"
"000000200713","4","2019","3","28","263"
"000000001223","5","2019","3","28","439"
"000000020047","1","2019","3","28","476"
"000000020117","1","2019","3","28","73"
"000000200711","4","2019","3","28","55"
"000000003804","1","2019","3","28","38"
"000000020243","4","2019","3","28","119"
"000000020562","3","2019","3","28","407"
"000000001801","4","2019","3","28","49"
"000000200721","1","2019","3","28","59"
"000000001721","5","2019","3","28","99"
"000000001611","1","2019","3","28","57"
"000000020094","1","2019","3","28","32"
"000000020906","1","2019","3","28","34"
"000000001121","4","2019","3","28","23"
"000000201082","7","2019","3","28","71"
"000000001871","7","2019","3","28","22"
"000000003805","7","2019","3","28","8"
"000000001506","0","2019","3","28","6"
"000000001871","4","2019","3","28","4"
"000000001046","6","2019","3","28","355"
"000000001073","6","2019","3","28","7550"
"000000001506","5","2019","3","28","3096"
"000000001508","4","2019","3","28","780"
"000000015002","3","2019","3","28","9747"
"000000020078","2","2019","3","28","24883"
"000000020082","6","2019","3","28","514"
"000000020118","2","2019","3","28","30451"
"000000020258","3","2019","3","28","6708"
"000000202104","5","2019","3","28","348"
"000000001282","6","2019","3","28","565"
"000000001541","6","2019","3","28","417"
"000000001694","2","2019","3","28","2642"
"000000020046","3","2019","3","28","1044"
"000000020062","1","2019","3","28","41"
"000000001715","3","2019","3","28","840"
"000000001251","3","2019","3","28","1156"
"000000020092","4","2019","3","28","126"
"000000001621","5","2019","3","28","243"
"000000020204","7","2019","3","28","83"
"000000020611","4","2019","3","28","49"
"000000003803","7","2019","3","28","104"
"000000001811","5","2019","3","28","623"
"000000020526","7","2019","3","28","93"
"000000001172","4","2019","3","28","62"
"000000001255","1","2019","3","28","108"
"000000020621","7","2019","3","28","79"
"000000020523","1","2019","3","28","73"
"000000001551","4","2019","3","28","42"
"000000020087","1","2019","3","28","27"
"000000001272","7","2019","3","28","54"
"000000001692","4","2019","3","28","24"
"000000001771","0","2019","3","28","1"
"000000001242","0","2019","3","28","2"
"000000001507","0","2019","3","28","7"
"000000001015","3","2019","3","28","6762"
"000000001023","5","2019","3","28","648"
"000000001033","2","2019","3","28","55983"
"000000001085","5","2019","3","28","497"
"000000001113","2","2019","3","28","74654"
"000000001283","3","2019","3","28","4991"
"000000001624","5","2019","3","28","147"
"000000001781","6","2019","3","28","97"
"000000020012","3","2019","3","28","10518"
"000000020067","2","2019","3","28","3261"
"000000020089","3","2019","3","28","1552"
"000000020091","2","2019","3","28","19239"
"000000020254","1","2019","3","28","275"
"000000200715","6","2019","3","28","1348"
"000000201081","6","2019","3","28","955"
"000000202301","6","2019","3","28","186"
"000000001171","5","2019","3","28","258"
"000000001202","6","2019","3","28","942"
"000000001541","3","2019","3","28","587"
"000000020181","5","2019","3","28","474"
"000000001731","3","2019","3","28","337"
"000000001101","4","2019","3","28","53"
"000000001042","7","2019","3","28","67"
"000000001161","7","2019","3","28","30"
"000000020812","7","2019","3","28","49"
"000000003807","3","2019","3","28","61"
"000000020018","0","2019","3","28","1"
"000000001057","0","2019","3","28","1"
"000000020172","0","2019","3","28","2"
"000000001111","0","2019","3","28","3"
"000000003806","4","2019","3","28","2"
"000000001024","3","2019","3","28","1337"
"000000001027","2","2019","3","28","5298"
"000000001045","4","2019","3","28","153"
"000000001065","5","2019","3","28","1001"
"000000001072","5","2019","3","28","3834"
"000000001281","5","2019","3","28","537"
"000000001500","5","2019","3","28","4369"
"000000001505","3","2019","3","28","13212"
"000000001511","2","2019","3","28","4360"
"000000001592","2","2019","3","28","1791"
"000000003804","2","2019","3","28","15567"
"000000020022","6","2019","3","28","2197"
"000000020024","5","2019","3","28","291"
"000000020051","6","2019","3","28","540"
"000000020094","2","2019","3","28","10542"
"000000020111","3","2019","3","28","8535"
"000000020112","3","2019","3","28","7229"
"000000020116","6","2019","3","28","792"
"000000020119","5","2019","3","28","1368"
"000000020203","2","2019","3","28","25865"
"000000020906","2","2019","3","28","13579"
"000000200711","3","2019","3","28","495"
"000000200811","2","2019","3","28","34272"
"000000001053","5","2019","3","28","135"
"000000020044","5","2019","3","28","543"
"000000020063","5","2019","3","28","525"
"000000001054","7","2019","3","28","40"
"000000001256","4","2019","3","28","185"
"000000003111","1","2019","3","28","58"
"000000020205","7","2019","3","28","196"
"000000020222","1","2019","3","28","86"
"000000001622","5","2019","3","28","132"
"000000001594","6","2019","3","28","47"
"000000020521","5","2019","3","28","211"
"000000001812","4","2019","3","28","108"
"000000020081","1","2019","3","28","43"
"000000001631","5","2019","3","28","108"
"000000020563","7","2019","3","28","53"
"000000001679","5","2019","3","28","101"
"000000001851","3","2019","3","28","559"
"000000001871","3","2019","3","28","229"
"000000020562","7","2019","3","28","21"
"000000001058","4","2019","3","28","45"
"000000001751","7","2019","3","28","74"
"000000020066","6","2019","3","28","25"
"000000001191","1","2019","3","28","34"
"000000001055","1","2019","3","28","20"
"000000020301","1","2019","3","28","45"
"000000020562","4","2019","3","28","13"
"000000020811","4","2019","3","28","27"
"000000001132","0","2019","3","28","1"
"000000001024","6","2019","3","28","1068"
"000000001043","3","2019","3","28","1725"
"000000001070","6","2019","3","28","4097"
"000000001112","2","2019","3","28","10879"
"000000001311","2","2019","3","28","12091"
"000000001691","2","2019","3","28","5996"
"000000001801","3","2019","3","28","678"
"000000003181","2","2019","3","28","11052"
"000000003805","3","2019","3","28","199"
"000000020045","2","2019","3","28","10129"
"000000020114","2","2019","3","28","18729"
"000000020116","3","2019","3","28","2057"
"000000020186","2","2019","3","28","12160"
"000000020201","3","2019","3","28","2650"
"000000200721","2","2019","3","28","17116"
"000000200722","2","2019","3","28","26856"
"000000200723","2","2019","3","28","71542"
"000000201082","3","2019","3","28","2090"
"000000001032","5","2019","3","28","304"
"000000020184","4","2019","3","28","313"
"000000200717","4","2019","3","28","151"
"000000001121","3","2019","3","28","474"
"000000001741","3","2019","3","28","641"
"000000020115","4","2019","3","28","170"
"000000020151","2","2019","3","28","6139"
"000000001044","1","2019","3","28","288"
"000000001092","4","2019","3","28","379"
"000000001312","4","2019","3","28","157"
"000000200717","7","2019","3","28","111"
"000000020908","4","2019","3","28","99"
"000000020113","2","2019","3","28","849"
"000000020257","1","2019","3","28","351"
"000000001182","7","2019","3","28","119"
"000000020241","7","2019","3","28","117"
"000000020152","1","2019","3","28","76"
"000000001058","7","2019","3","28","29"
"000000001782","1","2019","3","28","20"
"000000020563","4","2019","3","28","38"
"000000001851","6","2019","3","28","63"
"000000020093","1","2019","3","28","32"
"000000001034","6","2019","3","28","2190"
"000000001056","6","2019","3","28","413"
"000000001255","5","2019","3","28","1030"
"000000001258","6","2019","3","28","2231"
"000000001509","2","2019","3","28","124610"
"000000001651","6","2019","3","28","174"
"000000001679","2","2019","3","28","4497"
"000000015011","3","2019","3","28","9618"
"000000020073","5","2019","3","28","114"
"000000020074","1","2019","3","28","88"
"000000020075","5","2019","3","28","1116"
"000000020087","5","2019","3","28","528"
"000000020202","3","2019","3","28","2645"
"000000020253","3","2019","3","28","1671"
"000000020591","3","2019","3","28","324"
"000000020671","2","2019","3","28","2409"
"000000001507","7","2019","3","28","381"
"000000001703","4","2019","3","28","28"
"000000001036","3","2019","3","28","771"
"000000001723","5","2019","3","28","249"
"000000020067","6","2019","3","28","146"
"000000001111","4","2019","3","28","226"
"000000001693","1","2019","3","28","23"
"000000031031","1","2019","3","28","53"
"000000001771","4","2019","3","28","88"
"000000020033","1","2019","3","28","45"
"000000020252","7","2019","3","28","90"
"000000001771","7","2019","3","28","200"
"000000001057","4","2019","3","28","64"
"000000001717","6","2019","3","28","24"
"000000001051","7","2019","3","28","66"
"000000001031","5","2019","3","28","74"
"000000001722","7","2019","3","28","32"
"000000001761","1","2019","3","28","14"
"000000001070","0","2019","3","28","3"
"000000003182","1","2019","3","28","18"
"000000001581","0","2019","3","28","1"
"000000001012","4","2019","3","28","2277"
"000000001021","2","2019","3","28","8659"
"000000001033","6","2019","3","28","2196"
"000000001056","3","2019","3","28","496"
"000000001065","2","2019","3","28","34592"
"000000001086","3","2019","3","28","1758"
"000000001102","2","2019","3","28","3689"
"000000001113","6","2019","3","28","1340"
"000000001211","6","2019","3","28","180"
"000000001500","2","2019","3","28","105115"
"000000015010","6","2019","3","28","1623"
"000000020016","6","2019","3","28","2821"
"000000020019","6","2019","3","28","3408"
"000000020044","2","2019","3","28","16508"
"000000020071","6","2019","3","28","6925"
"000000020086","3","2019","3","28","2624"
"000000020088","4","2019","3","28","90"
"000000020091","6","2019","3","28","1586"
"000000020118","6","2019","3","28","1028"
"000000020185","6","2019","3","28","674"
"000000020254","5","2019","3","28","436"
"000000020256","6","2019","3","28","1179"
"000000020524","6","2019","3","28","376"
"000000200171","3","2019","3","28","4503"
"000000200812","4","2019","3","28","185"
"000000020032","3","2019","3","28","870"
"000000020182","7","2019","3","28","306"
"000000001114","1","2019","3","28","145"
"000000001253","4","2019","3","28","175"
"000000001271","4","2019","3","28","152"
"000000015001","7","2019","3","28","291"
"000000020183","4","2019","3","28","264"
"000000020018","7","2019","3","28","198"
"000000001242","4","2019","3","28","138"
"000000001173","7","2019","3","28","59"
"000000001252","1","2019","3","28","71"
"000000001222","4","2019","3","28","54"
"000000001714","7","2019","3","28","23"
"000000020251","1","2019","3","28","5"
"000000020036","7","2019","3","28","58"
"000000020242","7","2019","3","28","74"
"000000001254","4","2019","3","28","95"
"000000020172","7","2019","3","28","150"
"000000020255","4","2019","3","28","57"
"000000200720","1","2019","3","28","39"
"000000001052","7","2019","3","28","52"
"000000020721","7","2019","3","28","34"
"000000001832","1","2019","3","28","4"
"000000001681","7","2019","3","28","72"
"000000001522","1","2019","3","28","9"
"000000001593","4","2019","3","28","5"
"000000001051","2","2019","3","28","9028"
"000000001052","2","2019","3","28","12944"
"000000001502","4","2019","3","28","941"
"000000001507","2","2019","3","28","73181"
"000000001508","6","2019","3","28","10401"
"000000001508","3","2019","3","28","16322"
"000000020012","5","2019","3","28","1736"
"000000020089","5","2019","3","28","365"
"000000020092","3","2019","3","28","2612"
"000000020172","2","2019","3","28","16642"
"000000020182","2","2019","3","28","25201"
"000000020211","4","2019","3","28","101"
"000000020242","2","2019","3","28","5647"
"000000020258","5","2019","3","28","1606"
"000000020611","3","2019","3","28","1031"
"000000020621","6","2019","3","28","410"
"000000001101","3","2019","3","28","783"
"000000001172","6","2019","3","28","277"
"000000001722","2","2019","3","28","4568"
"000000001258","1","2019","3","28","306"
"000000001551","3","2019","3","28","446"
"000000020256","1","2019","3","28","141"
"000000001542","7","2019","3","28","82"
"000000020524","1","2019","3","28","40"
"000000020701","7","2019","3","28","22"
"000000001033","1","2019","3","28","553"
"000000020812","6","2019","3","28","127"
"000000020019","1","2019","3","28","103"
"000000001282","5","2019","3","28","247"
"000000001541","5","2019","3","28","218"
"000000031021","4","2019","3","28","24"
"000000001521","7","2019","3","28","96"
"000000003806","3","2019","3","28","61"
"000000003807","5","2019","3","28","23"
"000000020091","1","2019","3","28","35"
"000000001531","4","2019","3","28","24"
"000000001715","7","2019","3","28","46"
"000000001503","0","2019","3","28","12"
"000000001211","1","2019","3","28","70"
"000000020067","1","2019","3","28","21"
"000000001531","7","2019","3","28","46"
"000000001651","1","2019","3","28","5"
"000000001113","1","2019","3","28","335"
"000000001173","2","2019","3","28","5712"
"000000001225","3","2019","3","28","830"
"000000001681","2","2019","3","28","3205"
"000000001692","3","2019","3","28","811"
"000000001714","2","2019","3","28","930"
"000000015001","2","2019","3","28","54988"
"000000020018","2","2019","3","28","19846"
"000000020036","2","2019","3","28","3077"
"000000020071","1","2019","3","28","275"
"000000020085","3","2019","3","28","2722"
"000000020092","6","2019","3","28","1557"
"000000020526","6","2019","3","28","143"
"000000020611","6","2019","3","28","357"
"000000020721","2","2019","3","28","2496"
"000000001101","6","2019","3","28","309"
"000000015010","1","2019","3","28","194"
"000000020082","5","2019","3","28","248"
"000000020021","4","2019","3","28","414"
"000000020031","3","2019","3","28","1112"
"000000020065","7","2019","3","28","315"
"000000020118","1","2019","3","28","184"
"000000001251","5","2019","3","28","400"
"000000020078","1","2019","3","28","192"
"000000202301","5","2019","3","28","188"
"000000001046","5","2019","3","28","227"
"000000001524","7","2019","3","28","69"
"000000020171","7","2019","3","28","93"
"000000020153","4","2019","3","28","73"
"000000001781","5","2019","3","28","73"
"000000001841","7","2019","3","28","105"
"000000020016","1","2019","3","28","27"
"000000202103","7","2019","3","28","62"
"000000031021","7","2019","3","28","14"
"000000020511","7","2019","3","28","59"
"000000001717","1","2019","3","28","11"
"000000020185","1","2019","3","28","22"
"000000001523","0","2019","3","28","1"
"000000001034","1","2019","3","28","1443"
"000000001057","2","2019","3","28","5738"
"000000001113","4","2019","3","28","528"
"000000001222","2","2019","3","28","6637"
"000000001254","2","2019","3","28","10874"
"000000001271","2","2019","3","28","20318"
"000000001502","7","2019","3","28","621"
"000000001703","2","2019","3","28","8569"
"000000001715","5","2019","3","28","164"
"000000020016","4","2019","3","28","280"
"000000020062","3","2019","3","28","3353"
"000000020065","5","2019","3","28","904"
"000000020078","4","2019","3","28","442"
"000000020085","6","2019","3","28","1884"
"000000020087","3","2019","3","28","2025"
"000000020118","4","2019","3","28","205"
"000000020183","2","2019","3","28","28335"
"000000020254","3","2019","3","28","2013"
"000000200812","2","2019","3","28","22942"
"000000020091","4","2019","3","28","127"
"000000020171","5","2019","3","28","363"
"000000001033","4","2019","3","28","588"
"000000001521","5","2019","3","28","297"
"000000020067","4","2019","3","28","69"
"000000001225","6","2019","3","28","145"
"000000001841","5","2019","3","28","243"
"000000020014","0","2019","3","28","1"
"000000020253","1","2019","3","28","71"
"000000015011","1","2019","3","28","204"
"000000020211","7","2019","3","28","104"
"000000020701","5","2019","3","28","99"
"000000001036","1","2019","3","28","33"
"000000020032","1","2019","3","28","32"
"000000201321","0","2019","3","28","3"
"000000001036","2","2019","3","28","5835"
"000000001056","2","2019","3","28","3180"
"000000001255","4","2019","3","28","165"
"000000001258","2","2019","3","28","69068"
"000000001502","3","2019","3","28","20392"
"000000001531","3","2019","3","28","707"
"000000001731","6","2019","3","28","318"
"000000015010","2","2019","3","28","65703"
"000000020012","6","2019","3","28","3792"
"000000020071","2","2019","3","28","67527"
"000000020086","2","2019","3","28","15638"
"000000020089","6","2019","3","28","1654"
"000000020092","7","2019","3","28","174"
"000000020185","2","2019","3","28","10138"
"000000020204","5","2019","3","28","630"
"000000020256","2","2019","3","28","36856"
"000000020591","2","2019","3","28","2666"
"000000001042","5","2019","3","28","177"
"000000001225","4","2019","3","28","26"
"000000001524","6","2019","3","28","522"
"000000001717","2","2019","3","28","2424"
"000000020062","4","2019","3","28","228"
"000000001524","3","2019","3","28","1198"
"000000020031","4","2019","3","28","142"
"000000020171","3","2019","3","28","1030"
"000000020526","5","2019","3","28","190"
"000000001161","5","2019","3","28","89"
"000000003807","6","2019","3","28","71"
"000000001723","1","2019","3","28","37"
"000000020611","7","2019","3","28","69"
"000000001551","7","2019","3","28","108"
"000000001715","6","2019","3","28","73"
"000000001272","5","2019","3","28","371"
"000000001172","7","2019","3","28","38"
"000000001052","1","2019","3","28","65"
"000000001692","7","2019","3","28","53"
"000000001012","0","2019","3","28","4"
"000000208001","0","2019","3","28","3"
"000000001253","0","2019","3","28","3"
"000000001254","0","2019","3","28","1"
"000000020183","0","2019","3","28","1"
"000000001015","6","2019","3","28","3664"
"000000001034","2","2019","3","28","71631"
"000000001211","2","2019","3","28","8691"
"000000001251","6","2019","3","28","701"
"000000001508","7","2019","3","28","1085"
"000000001521","3","2019","3","28","996"
"000000001542","3","2019","3","28","513"
"000000001841","3","2019","3","28","1876"
"000000003803","5","2019","3","28","462"
"000000015002","6","2019","3","28","4816"
"000000020016","2","2019","3","28","19075"
"000000020019","2","2019","3","28","28079"
"000000020032","2","2019","3","28","7214"
"000000020046","6","2019","3","28","431"
"000000020065","3","2019","3","28","3899"
"000000020085","4","2019","3","28","164"
"000000020211","3","2019","3","28","1161"
"000000020253","2","2019","3","28","10636"
"000000020258","6","2019","3","28","1852"
"000000200171","2","2019","3","28","20980"
"000000200718","5","2019","3","28","501"
"000000202103","6","2019","3","28","307"
"000000001131","5","2019","3","28","218"
"000000001283","6","2019","3","28","925"
"000000001651","2","2019","3","28","2673"
"000000020041","5","2019","3","28","1392"
"000000020075","1","2019","3","28","132"
"000000020511","3","2019","3","28","826"
"000000031021","3","2019","3","28","341"
"000000020524","2","2019","3","28","6939"
"000000202103","3","2019","3","28","870"
"000000020073","1","2019","3","28","54"
"000000020621","5","2019","3","28","220"
"000000020242","1","2019","3","28","19"
"000000020523","4","2019","3","28","117"
"000000001552","5","2019","3","28","207"
"000000020701","3","2019","3","28","394"
"000000001803","5","2019","3","28","191"
"000000001841","6","2019","3","28","111"
"000000020031","7","2019","3","28","47"
"000000001031","1","2019","3","28","7"
"000000001501","0","2019","3","28","13"
"000000003806","7","2019","3","28","8"
"000000001101","7","2019","3","28","94"
"000000001722","1","2019","3","28","12"
"000000001051","1","2019","3","28","26"
"000000001593","0","2019","3","28","3"
"000000200812","0","2019","3","28","3"
"000000001222","0","2019","3","28","2"
"000000001054","2","2019","3","28","3736"
"000000001151","3","2019","3","28","771"
"000000001242","5","2019","3","28","372"
"000000001503","6","2019","3","28","9411"
"000000001703","5","2019","3","28","190"
"000000001716","3","2019","3","28","1758"
"000000003801","4","2019","3","28","71"
"000000020014","3","2019","3","28","5916"
"000000020079","6","2019","3","28","3208"
"000000020241","2","2019","3","28","9583"
"000000020522","6","2019","3","28","467"
"000000020801","6","2019","3","28","595"
"000000201321","3","2019","3","28","2184"
"000000001070","1","2019","3","28","185"
"000000001751","2","2019","3","28","4132"
"000000001771","5","2019","3","28","316"
"000000001041","0","2019","3","28","2"
"000000020251","7","2019","3","28","50"
"000000200719","4","2019","3","28","191"
"000000020011","4","2019","3","28","1030"
"000000200720","7","2019","3","28","131"
"000000031031","7","2019","3","28","269"
"000000020252","5","2019","3","28","348"
"000000020671","3","2019","3","28","264"
"000000020721","5","2019","3","28","144"
"000000208001","7","2019","3","28","128"
"000000001252","7","2019","3","28","64"
"000000001832","4","2019","3","28","4"
"000000001831","7","2019","3","28","48"
"000000001693","7","2019","3","28","37"
"000000001504","0","2019","3","28","13"
"000000020033","7","2019","3","28","35"
"000000001721","1","2019","3","28","22"
"000000020047","0","2019","3","28","11"
"000000001594","1","2019","3","28","7"
"000000020077","0","2019","3","28","3"
"000000001225","2","2019","3","28","7006"
"000000001502","1","2019","3","28","532"
"000000001506","6","2019","3","28","1925"
"000000001621","3","2019","3","28","968"
"000000001621","6","2019","3","28","314"
"000000001692","2","2019","3","28","5378"
"000000020031","2","2019","3","28","6962"
"000000020041","3","2019","3","28","6686"
"000000020062","2","2019","3","28","17069"
"000000020076","5","2019","3","28","1019"
"000000020085","2","2019","3","28","20206"
"000000020258","4","2019","3","28","313"
"000000020523","2","2019","3","28","11922"
"000000001171","3","2019","3","28","1045"
"000000001251","4","2019","3","28","173"
"000000001803","3","2019","3","28","891"
"000000020012","4","2019","3","28","682"
"000000001073","7","2019","3","28","457"
"000000020071","0","2019","3","28","10"
"000000020082","7","2019","3","28","72"
"000000020601","6","2019","3","28","124"
"000000020046","4","2019","3","28","43"
"000000020211","1","2019","3","28","33"
"000000001046","4","2019","3","28","48"
"000000200715","7","2019","3","28","116"
"000000020065","1","2019","3","28","81"
"000000001541","4","2019","3","28","63"
"000000001202","7","2019","3","28","111"
"000000202301","7","2019","3","28","44"
"000000020701","1","2019","3","28","12"
"000000001712","7","2019","3","28","110"
"000000201081","7","2019","3","28","76"
"000000001524","1","2019","3","28","51"
"000000001781","4","2019","3","28","5"
"000000001282","7","2019","3","28","40"
"000000001521","1","2019","3","28","43"
"000000031021","1","2019","3","28","4"
"000000020511","1","2019","3","28","22"
"000000001542","1","2019","3","28","11"
"000000001258","0","2019","3","28","14"
"000000001113","0","2019","3","28","3"
"000000001056","0","2019","3","28","1"
"000000001033","0","2019","3","28","6"
"000000001731","4","2019","3","28","1"
"000000003807","4","2019","3","28","2"
"000000015010","0","2019","3","28","2"
"000000001211","0","2019","3","28","1"
"000000001011","5","2019","3","28","741"
"000000001058","2","2019","3","28","8140"
"000000001065","3","2019","3","28","3346"
"000000001070","4","2019","3","28","375"
"000000001114","5","2019","3","28","993"
"000000001151","6","2019","3","28","175"
"000000001252","5","2019","3","28","530"
"000000001281","3","2019","3","28","2547"
"000000001500","3","2019","3","28","17828"
"000000001501","5","2019","3","28","5120"
"000000001509","3","2019","3","28","18118"
"000000003802","6","2019","3","28","981"
"000000020044","3","2019","3","28","2240"
"000000020183","5","2019","3","28","836"
"000000020563","2","2019","3","28","5080"
"000000020907","5","2019","3","28","260"
"000000200717","2","2019","3","28","8436"
"000000003182","5","2019","3","28","346"
"000000001069","7","2019","3","28","146"
"000000001223","7","2019","3","28","118"
"000000001522","5","2019","3","28","145"
"000000001102","3","2019","3","28","557"
"000000201082","1","2019","3","28","45"
"000000001679","3","2019","3","28","316"
