"cosit","class","year","month","day","VehicleCount"
"000000200721","4","2019","3","13","161"
"000000020094","4","2019","3","13","105"
"000000020301","3","2019","3","13","733"
"000000020201","5","2019","3","13","574"
"000000001801","5","2019","3","13","180"
"000000001311","4","2019","3","13","182"
"000000001504","7","2019","3","13","442"
"000000200722","4","2019","3","13","175"
"000000001321","4","2019","3","13","202"
"000000001812","6","2019","3","13","268"
"000000001027","4","2019","3","13","55"
"000000001506","1","2019","3","13","223"
"000000001312","6","2019","3","13","106"
"000000020045","4","2019","3","13","53"
"000000200716","1","2019","3","13","8"
"000000001041","7","2019","3","13","119"
"000000001401","4","2019","3","13","32"
"000000020023","7","2019","3","13","66"
"000000020811","6","2019","3","13","100"
"000000001871","5","2019","3","13","62"
"000000020186","4","2019","3","13","85"
"000000001602","1","2019","3","13","25"
"000000003805","5","2019","3","13","28"
"000000001591","7","2019","3","13","53"
"000000020117","7","2019","3","13","60"
"000000020204","0","2019","3","13","1"
"000000001025","1","2019","3","13","15"
"000000020861","1","2019","3","13","4"
"000000020526","0","2019","3","13","3"
"000000001014","1","2019","3","13","614"
"000000001025","2","2019","3","13","5497"
"000000001121","6","2019","3","13","199"
"000000001505","3","2019","3","13","13005"
"000000001511","2","2019","3","13","4031"
"000000001691","2","2019","3","13","5842"
"000000003181","2","2019","3","13","9923"
"000000015012","3","2019","3","13","6693"
"000000020022","6","2019","3","13","2031"
"000000020042","3","2019","3","13","4306"
"000000020063","5","2019","3","13","587"
"000000020084","2","2019","3","13","10177"
"000000020111","6","2019","3","13","1297"
"000000020112","6","2019","3","13","1177"
"000000020113","2","2019","3","13","806"
"000000020203","2","2019","3","13","24647"
"000000001602","2","2019","3","13","3676"
"000000020908","7","2019","3","13","95"
"000000201082","6","2019","3","13","631"
"000000001044","4","2019","3","13","767"
"000000001121","3","2019","3","13","490"
"000000001632","3","2019","3","13","534"
"000000001801","3","2019","3","13","647"
"000000200717","7","2019","3","13","83"
"000000020064","1","2019","3","13","85"
"000000020222","4","2019","3","13","99"
"000000001054","5","2019","3","13","188"
"000000003805","6","2019","3","13","41"
"000000001851","6","2019","3","13","82"
"000000001871","3","2019","3","13","237"
"000000020081","4","2019","3","13","84"
"000000020115","7","2019","3","13","118"
"000000020184","7","2019","3","13","184"
"000000001812","7","2019","3","13","100"
"000000020563","7","2019","3","13","48"
"000000020811","7","2019","3","13","59"
"000000001092","7","2019","3","13","69"
"000000001045","7","2019","3","13","71"
"000000020562","7","2019","3","13","11"
"000000001058","7","2019","3","13","28"
"000000001055","1","2019","3","13","19"
"000000020034","1","2019","3","13","13"
"000000003173","1","2019","3","13","5"
"000000001024","6","2019","3","13","1118"
"000000001043","6","2019","3","13","1396"
"000000001201","3","2019","3","13","1358"
"000000001505","6","2019","3","13","2007"
"000000001741","3","2019","3","13","574"
"000000010113","3","2019","3","13","3106"
"000000020061","3","2019","3","13","1984"
"000000020116","6","2019","3","13","691"
"000000020201","6","2019","3","13","778"
"000000020243","3","2019","3","13","2012"
"000000020861","2","2019","3","13","2956"
"000000200711","3","2019","3","13","514"
"000000200713","3","2019","3","13","5034"
"000000200716","2","2019","3","13","8558"
"000000001261","3","2019","3","13","963"
"000000020024","5","2019","3","13","256"
"000000200714","3","2019","3","13","1062"
"000000001256","7","2019","3","13","326"
"000000001312","4","2019","3","13","161"
"000000001035","4","2019","3","13","72"
"000000020257","4","2019","3","13","238"
"000000001141","5","2019","3","13","258"
"000000001871","6","2019","3","13","61"
"000000020241","5","2019","3","13","298"
"000000001081","1","2019","3","13","116"
"000000001812","4","2019","3","13","103"
"000000001092","4","2019","3","13","122"
"000000001221","1","2019","3","13","37"
"000000001243","1","2019","3","13","8"
"000000001073","0","2019","3","13","6"
"000000201081","0","2019","3","13","2"
"000000001032","3","2019","3","13","1673"
"000000001035","2","2019","3","13","9074"
"000000001044","2","2019","3","13","73984"
"000000001053","3","2019","3","13","627"
"000000001092","2","2019","3","13","13066"
"000000001500","6","2019","3","13","9067"
"000000001622","3","2019","3","13","596"
"000000020011","5","2019","3","13","2816"
"000000020051","7","2019","3","13","54"
"000000020074","5","2019","3","13","1010"
"000000020257","2","2019","3","13","44696"
"000000020521","3","2019","3","13","617"
"000000031031","5","2019","3","13","1063"
"000000001102","6","2019","3","13","111"
"000000001141","3","2019","3","13","1620"
"000000020022","4","2019","3","13","145"
"000000020222","2","2019","3","13","19435"
"000000200714","1","2019","3","13","27"
"000000001223","7","2019","3","13","118"
"000000001281","6","2019","3","13","675"
"000000003801","5","2019","3","13","375"
"000000200711","1","2019","3","13","19"
"000000001505","1","2019","3","13","222"
"000000001801","1","2019","3","13","9"
"000000020061","1","2019","3","13","12"
"000000020116","4","2019","3","13","36"
"000000010113","1","2019","3","13","62"
"000000020243","1","2019","3","13","12"
"000000200811","0","2019","3","13","5"
"000000001832","5","2019","3","13","35"
"000000020066","7","2019","3","13","50"
"000000020251","5","2019","3","13","114"
"000000001594","7","2019","3","13","15"
"000000020203","0","2019","3","13","1"
"000000001679","6","2019","3","13","55"
"000000020186","0","2019","3","13","2"
"000000020906","0","2019","3","13","1"
"000000020114","0","2019","3","13","1"
"000000001014","3","2019","3","13","15061"
"000000001035","6","2019","3","13","1070"
"000000001046","2","2019","3","13","6521"
"000000001081","3","2019","3","13","3877"
"000000001251","2","2019","3","13","8778"
"000000001504","5","2019","3","13","3288"
"000000001541","2","2019","3","13","3987"
"000000001781","2","2019","3","13","2212"
"000000020034","3","2019","3","13","1551"
"000000020042","5","2019","3","13","2874"
"000000020047","5","2019","3","13","2418"
"000000020077","5","2019","3","13","859"
"000000020222","6","2019","3","13","595"
"000000020258","2","2019","3","13","50533"
"000000003173","3","2019","3","13","1217"
"000000001221","3","2019","3","13","868"
"000000001243","3","2019","3","13","806"
"000000001511","7","2019","3","13","34"
"000000003804","7","2019","3","13","84"
"000000020084","4","2019","3","13","94"
"000000003181","4","2019","3","13","50"
"000000020905","7","2019","3","13","95"
"000000001191","6","2019","3","13","254"
"000000001632","5","2019","3","13","112"
"000000001027","7","2019","3","13","69"
"000000001321","7","2019","3","13","118"
"000000001601","5","2019","3","13","74"
"000000200811","7","2019","3","13","169"
"000000001023","1","2019","3","13","24"
"000000001401","7","2019","3","13","85"
"000000020861","4","2019","3","13","20"
"000000001112","7","2019","3","13","89"
"000000001508","0","2019","3","13","10"
"000000001592","7","2019","3","13","29"
"000000020601","4","2019","3","13","16"
"000000001602","4","2019","3","13","30"
"000000001621","1","2019","3","13","7"
"000000020113","7","2019","3","13","13"
"000000020181","1","2019","3","13","5"
"000000001021","6","2019","3","13","1028"
"000000001043","4","2019","3","13","100"
"000000001070","4","2019","3","13","407"
"000000001072","3","2019","3","13","12984"
"000000001072","6","2019","3","13","6899"
"000000001312","2","2019","3","13","14393"
"000000001509","6","2019","3","13","3106"
"000000001812","2","2019","3","13","28826"
"000000020044","6","2019","3","13","1770"
"000000020063","3","2019","3","13","3172"
"000000020119","3","2019","3","13","2624"
"000000200720","5","2019","3","13","667"
"000000001114","5","2019","3","13","827"
"000000020024","3","2019","3","13","784"
"000000020112","4","2019","3","13","271"
"000000001721","7","2019","3","13","39"
"000000001024","4","2019","3","13","79"
"000000001631","3","2019","3","13","640"
"000000201082","4","2019","3","13","826"
"000000001693","5","2019","3","13","59"
"000000001070","7","2019","3","13","207"
"000000001871","1","2019","3","13","17"
"000000001065","6","2019","3","13","619"
"000000200713","1","2019","3","13","93"
"000000001561","7","2019","3","13","86"
"000000015012","1","2019","3","13","76"
"000000020042","1","2019","3","13","39"
"000000001581","7","2019","3","13","35"
"000000001632","1","2019","3","13","26"
"000000003805","4","2019","3","13","16"
"000000001561","4","2019","3","13","25"
"000000001201","1","2019","3","13","26"
"000000001261","1","2019","3","13","17"
"000000001851","4","2019","3","13","16"
"000000001741","1","2019","3","13","6"
"000000003181","0","2019","3","13","2"
"000000001121","1","2019","3","13","1"
"000000001041","5","2019","3","13","517"
"000000001044","6","2019","3","13","3000"
"000000001055","3","2019","3","13","540"
"000000001261","5","2019","3","13","172"
"000000001282","2","2019","3","13","11112"
"000000001782","6","2019","3","13","180"
"000000003111","6","2019","3","13","861"
"000000010113","5","2019","3","13","694"
"000000020012","2","2019","3","13","47633"
"000000020061","5","2019","3","13","502"
"000000020064","3","2019","3","13","1920"
"000000020081","6","2019","3","13","543"
"000000020083","5","2019","3","13","514"
"000000020089","2","2019","3","13","8188"
"000000020093","6","2019","3","13","1126"
"000000020117","5","2019","3","13","769"
"000000020257","6","2019","3","13","1271"
"000000200713","5","2019","3","13","1268"
"000000201081","2","2019","3","13","32437"
"000000202301","2","2019","3","13","3462"
"000000020082","2","2019","3","13","4608"
"000000020152","6","2019","3","13","347"
"000000020203","4","2019","3","13","273"
"000000020301","6","2019","3","13","267"
"000000020906","7","2019","3","13","101"
"000000200716","4","2019","3","13","118"
"000000020151","7","2019","3","13","64"
"000000003807","2","2019","3","13","284"
"000000020041","1","2019","3","13","299"
"000000200721","7","2019","3","13","120"
"000000001552","1","2019","3","13","29"
"000000020186","7","2019","3","13","105"
"000000020094","7","2019","3","13","81"
"000000020212","5","2019","3","13","419"
"000000001201","5","2019","3","13","341"
"000000200723","7","2019","3","13","201"
"000000001624","1","2019","3","13","3"
"000000020114","7","2019","3","13","121"
"000000020045","7","2019","3","13","76"
"000000200722","7","2019","3","13","129"
"000000001025","4","2019","3","13","47"
"000000001691","4","2019","3","13","28"
"000000001811","1","2019","3","13","20"
"000000001691","7","2019","3","13","44"
"000000020113","4","2019","3","13","20"
"000000020203","7","2019","3","13","122"
"000000001171","1","2019","3","13","23"
"000000001803","1","2019","3","13","23"
"000000001311","7","2019","3","13","11"
"000000001131","1","2019","3","13","22"
"000000001511","4","2019","3","13","13"
"000000202104","1","2019","3","13","7"
"000000001692","0","2019","3","13","1"
"000000001013","5","2019","3","13","492"
"000000001057","6","2019","3","13","701"
"000000001070","2","2019","3","13","47793"
"000000001111","6","2019","3","13","724"
"000000001501","6","2019","3","13","9331"
"000000001561","2","2019","3","13","8180"
"000000020074","3","2019","3","13","4715"
"000000020088","6","2019","3","13","1911"
"000000020183","6","2019","3","13","1009"
"000000020202","5","2019","3","13","552"
"000000020223","5","2019","3","13","300"
"000000020255","6","2019","3","13","582"
"000000020907","6","2019","3","13","896"
"000000031031","3","2019","3","13","4047"
"000000200812","6","2019","3","13","1914"
"000000001252","3","2019","3","13","2213"
"000000001711","5","2019","3","13","456"
"000000003805","2","2019","3","13","1568"
"000000015011","5","2019","3","13","1740"
"000000003802","7","2019","3","13","59"
"000000001151","4","2019","3","13","16"
"000000001254","6","2019","3","13","504"
"000000020253","5","2019","3","13","340"
"000000001831","3","2019","3","13","474"
"000000001701","6","2019","3","13","6"
"000000031041","5","2019","3","13","103"
"000000001072","1","2019","3","13","252"
"000000020801","7","2019","3","13","150"
"000000001593","6","2019","3","13","79"
"000000020063","1","2019","3","13","12"
"000000001102","4","2019","3","13","34"
"000000020591","5","2019","3","13","48"
"000000001312","0","2019","3","13","13"
"000000020184","0","2019","3","13","2"
"000000001053","1","2019","3","13","32"
"000000001141","1","2019","3","13","3"
"000000020521","1","2019","3","13","11"
"000000001812","0","2019","3","13","6"
"000000020671","4","2019","3","13","8"
"000000020115","0","2019","3","13","1"
"000000001011","3","2019","3","13","4538"
"000000001011","6","2019","3","13","1438"
"000000001012","6","2019","3","13","7473"
"000000001024","2","2019","3","13","8038"
"000000001043","2","2019","3","13","9090"
"000000001086","5","2019","3","13","403"
"000000001114","3","2019","3","13","4151"
"000000001253","6","2019","3","13","1946"
"000000001271","6","2019","3","13","142"
"000000001509","4","2019","3","13","521"
"000000001594","2","2019","3","13","1716"
"000000003182","3","2019","3","13","1822"
"000000020014","7","2019","3","13","219"
"000000020022","2","2019","3","13","24503"
"000000020032","5","2019","3","13","161"
"000000020033","3","2019","3","13","1033"
"000000020066","2","2019","3","13","2480"
"000000020086","5","2019","3","13","516"
"000000020116","2","2019","3","13","9932"
"000000200720","3","2019","3","13","2423"
"000000201082","2","2019","3","13","14873"
"000000001761","3","2019","3","13","503"
"000000001851","2","2019","3","13","4381"
"000000208001","6","2019","3","13","286"
"000000001703","6","2019","3","13","115"
"000000001222","6","2019","3","13","261"
"000000001522","3","2019","3","13","397"
"000000208001","3","2019","3","13","1475"
"000000020251","3","2019","3","13","567"
"000000001021","4","2019","3","13","110"
"000000001036","5","2019","3","13","137"
"000000201321","7","2019","3","13","54"
"000000001631","1","2019","3","13","4"
"000000001693","3","2019","3","13","411"
"000000201321","4","2019","3","13","155"
"000000001661","4","2019","3","13","3"
"000000020119","1","2019","3","13","166"
"000000001256","0","2019","3","13","14"
"000000001032","1","2019","3","13","32"
"000000001281","1","2019","3","13","36"
"000000020224","7","2019","3","13","31"
"000000001661","7","2019","3","13","35"
"000000020522","7","2019","3","13","63"
"000000001842","7","2019","3","13","88"
"000000020024","1","2019","3","13","5"
"000000001622","1","2019","3","13","6"
"000000001027","5","2019","3","13","352"
"000000001502","2","2019","3","13","122057"
"000000003181","5","2019","3","13","292"
"000000020021","2","2019","3","13","35210"
"000000020041","7","2019","3","13","244"
"000000020171","2","2019","3","13","8967"
"000000020511","2","2019","3","13","5200"
"000000001133","6","2019","3","13","235"
"000000001508","1","2019","3","13","456"
"000000001512","6","2019","3","13","210"
"000000020082","3","2019","3","13","785"
"000000020211","2","2019","3","13","7677"
"000000020525","6","2019","3","13","337"
"000000031021","2","2019","3","13","2013"
"000000200722","5","2019","3","13","1139"
"000000020151","5","2019","3","13","259"
"000000001506","7","2019","3","13","348"
"000000001112","5","2019","3","13","403"
"000000001282","3","2019","3","13","947"
"000000001023","7","2019","3","13","132"
"000000020113","5","2019","3","13","52"
"000000001811","7","2019","3","13","120"
"000000001172","1","2019","3","13","37"
"000000001161","4","2019","3","13","15"
"000000001624","7","2019","3","13","45"
"000000020204","4","2019","3","13","63"
"000000001552","4","2019","3","13","38"
"000000001551","1","2019","3","13","12"
"000000001803","4","2019","3","13","17"
"000000001101","1","2019","3","13","24"
"000000020526","4","2019","3","13","21"
"000000020073","0","2019","3","13","1"
"000000001073","3","2019","3","13","10636"
"000000001542","2","2019","3","13","2327"
"000000001712","3","2019","3","13","1330"
"000000020013","6","2019","3","13","3492"
"000000020153","2","2019","3","13","5663"
"000000020203","5","2019","3","13","900"
"000000200715","3","2019","3","13","1865"
"000000201081","3","2019","3","13","3007"
"000000001132","6","2019","3","13","398"
"000000001531","2","2019","3","13","4673"
"000000020084","5","2019","3","13","399"
"000000200718","4","2019","3","13","165"
"000000001025","5","2019","3","13","421"
"000000003803","4","2019","3","13","130"
"000000001042","4","2019","3","13","38"
"000000020041","4","2019","3","13","478"
"000000200716","5","2019","3","13","328"
"000000202104","4","2019","3","13","74"
"000000001602","5","2019","3","13","95"
"000000001621","7","2019","3","13","82"
"000000020861","5","2019","3","13","136"
"000000001171","7","2019","3","13","62"
"000000202104","7","2019","3","13","96"
"000000001511","5","2019","3","13","69"
"000000020092","1","2019","3","13","18"
"000000020181","7","2019","3","13","111"
"000000001691","5","2019","3","13","151"
"000000020611","1","2019","3","13","22"
"000000001671","6","2019","3","13","27"
"000000001692","1","2019","3","13","11"
"000000020031","1","2019","3","13","12"
"000000001131","4","2019","3","13","25"
"000000001031","0","2019","3","13","1"
"000000001223","2","2019","3","13","16252"
"000000001242","6","2019","3","13","830"
"000000001242","3","2019","3","13","1591"
"000000001258","5","2019","3","13","1642"
"000000001500","1","2019","3","13","466"
"000000001507","6","2019","3","13","1756"
"000000001771","6","2019","3","13","490"
"000000015001","6","2019","3","13","4598"
"000000015010","5","2019","3","13","2072"
"000000020036","6","2019","3","13","347"
"000000020088","3","2019","3","13","1597"
"000000020182","6","2019","3","13","857"
"000000020183","3","2019","3","13","3851"
"000000200719","2","2019","3","13","9799"
"000000001113","5","2019","3","13","1468"
"000000001254","3","2019","3","13","1230"
"000000020118","5","2019","3","13","917"
"000000001271","3","2019","3","13","1768"
"000000020067","5","2019","3","13","101"
"000000020185","5","2019","3","13","361"
"000000020252","6","2019","3","13","515"
"000000020256","5","2019","3","13","1072"
"000000001711","7","2019","3","13","68"
"000000001222","3","2019","3","13","1230"
"000000001056","5","2019","3","13","112"
"000000020721","6","2019","3","13","58"
"000000020224","4","2019","3","13","56"
"000000001021","1","2019","3","13","46"
"000000001701","3","2019","3","13","236"
"000000001523","4","2019","3","13","23"
"000000001842","4","2019","3","13","35"
"000000031041","7","2019","3","13","20"
"000000001714","6","2019","3","13","1"
"000000001023","5","2019","3","13","502"
"000000001033","2","2019","3","13","53702"
"000000001073","6","2019","3","13","7140"
"000000001506","5","2019","3","13","2941"
"000000001508","4","2019","3","13","741"
"000000001541","3","2019","3","13","563"
"000000001712","6","2019","3","13","593"
"000000015002","3","2019","3","13","10298"
"000000020067","2","2019","3","13","3119"
"000000020082","6","2019","3","13","494"
"000000020089","3","2019","3","13","1354"
"000000020091","2","2019","3","13","17839"
"000000020258","3","2019","3","13","6562"
"000000001251","3","2019","3","13","1199"
"000000001624","5","2019","3","13","125"
"000000001731","3","2019","3","13","321"
"000000020046","3","2019","3","13","1040"
"000000020601","5","2019","3","13","134"
"000000001046","3","2019","3","13","708"
"000000001781","6","2019","3","13","101"
"000000001781","3","2019","3","13","285"
"000000003803","7","2019","3","13","84"
"000000001282","6","2019","3","13","574"
"000000001811","5","2019","3","13","618"
"000000001042","7","2019","3","13","56"
"000000020062","1","2019","3","13","23"
"000000001131","7","2019","3","13","52"
"000000001255","1","2019","3","13","73"
"000000001551","4","2019","3","13","38"
"000000001803","7","2019","3","13","59"
"000000020204","7","2019","3","13","83"
"000000001161","7","2019","3","13","31"
"000000003807","3","2019","3","13","34"
"000000015001","0","2019","3","13","3"
"000000001027","6","2019","3","13","745"
"000000001073","4","2019","3","13","259"
"000000001112","6","2019","3","13","503"
"000000001311","6","2019","3","13","92"
"000000001506","3","2019","3","13","14716"
"000000020084","3","2019","3","13","1441"
"000000020092","2","2019","3","13","15554"
"000000020093","5","2019","3","13","331"
"000000020203","6","2019","3","13","1318"
"000000020611","2","2019","3","13","6156"
"000000200716","3","2019","3","13","1179"
"000000200722","6","2019","3","13","1712"
"000000001044","5","2019","3","13","1893"
"000000001132","4","2019","3","13","97"
"000000001602","3","2019","3","13","487"
"000000200715","4","2019","3","13","155"
"000000020081","5","2019","3","13","223"
"000000020301","5","2019","3","13","178"
"000000001071","7","2019","3","13","287"
"000000001055","5","2019","3","13","106"
"000000001511","6","2019","3","13","107"
"000000001592","6","2019","3","13","27"
"000000020601","3","2019","3","13","683"
"000000020113","6","2019","3","13","18"
"000000001512","7","2019","3","13","43"
"000000001691","6","2019","3","13","132"
"000000001731","1","2019","3","13","5"
"000000001781","1","2019","3","13","10"
"000000020153","0","2019","3","13","1"
"000000202301","1","2019","3","13","20"
"000000001502","0","2019","3","13","2"
"000000020021","0","2019","3","13","2"
"000000001014","5","2019","3","13","3187"
"000000001022","7","2019","3","13","84"
"000000001025","6","2019","3","13","720"
"000000001081","5","2019","3","13","841"
"000000001101","2","2019","3","13","8184"
"000000001172","2","2019","3","13","5327"
"000000001508","2","2019","3","13","125868"
"000000003111","5","2019","3","13","717"
"000000003173","5","2019","3","13","314"
"000000003181","6","2019","3","13","635"
"000000020076","7","2019","3","13","212"
"000000020114","6","2019","3","13","842"
"000000020152","5","2019","3","13","335"
"000000020186","6","2019","3","13","698"
"000000020906","6","2019","3","13","1146"
"000000200811","6","2019","3","13","1294"
"000000001025","3","2019","3","13","1288"
"000000020064","5","2019","3","13","737"
"000000020526","2","2019","3","13","12171"
"000000020812","2","2019","3","13","2093"
"000000020151","6","2019","3","13","281"
"000000020257","5","2019","3","13","1376"
"000000020621","2","2019","3","13","4034"
"000000020222","5","2019","3","13","532"
"000000020861","3","2019","3","13","509"
"000000020012","1","2019","3","13","105"
"000000020861","6","2019","3","13","52"
"000000001712","4","2019","3","13","71"
"000000020258","1","2019","3","13","181"
"000000001243","5","2019","3","13","233"
"000000001782","5","2019","3","13","120"
"000000001191","5","2019","3","13","267"
"000000001085","3","2019","3","13","410"
"000000001133","7","2019","3","13","84"
"000000020013","7","2019","3","13","210"
"000000001512","4","2019","3","13","49"
"000000001046","1","2019","3","13","11"
"000000020089","1","2019","3","13","7"
"000000020525","7","2019","3","13","64"
"000000020082","1","2019","3","13","26"
"000000001251","1","2019","3","13","63"
"000000001671","4","2019","3","13","6"
"000000001541","1","2019","3","13","25"
"000000020046","1","2019","3","13","11"
"000000001112","2","2019","3","13","10594"
"000000001256","4","2019","3","13","139"
"000000001311","2","2019","3","13","11069"
"000000001321","2","2019","3","13","33574"
"000000001500","5","2019","3","13","4436"
"000000020044","5","2019","3","13","487"
"000000020045","2","2019","3","13","9388"
"000000020051","6","2019","3","13","527"
"000000020111","3","2019","3","13","8049"
"000000020114","2","2019","3","13","17102"
"000000020115","4","2019","3","13","118"
"000000020908","4","2019","3","13","92"
"000000001561","6","2019","3","13","224"
"000000020184","4","2019","3","13","273"
"000000001024","3","2019","3","13","1329"
"000000001182","7","2019","3","13","82"
"000000001592","2","2019","3","13","1689"
"000000001032","5","2019","3","13","287"
"000000001058","4","2019","3","13","33"
"000000001721","6","2019","3","13","58"
"000000020257","1","2019","3","13","279"
"000000001044","1","2019","3","13","172"
"000000020562","4","2019","3","13","4"
"000000001054","7","2019","3","13","35"
"000000001065","5","2019","3","13","441"
"000000020205","7","2019","3","13","160"
"000000020081","1","2019","3","13","42"
"000000020241","7","2019","3","13","110"
"000000001102","5","2019","3","13","112"
"000000001782","1","2019","3","13","10"
"000000001751","4","2019","3","13","12"
"000000020093","1","2019","3","13","9"
"000000001035","1","2019","3","13","27"
"000000001086","6","2019","3","13","1748"
"000000001151","3","2019","3","13","763"
"000000001182","2","2019","3","13","12192"
"000000001242","5","2019","3","13","405"
"000000001711","6","2019","3","13","565"
"000000015011","6","2019","3","13","1682"
"000000020051","1","2019","3","13","6"
"000000020063","2","2019","3","13","12787"
"000000020074","4","2019","3","13","362"
"000000020172","5","2019","3","13","497"
"000000020252","5","2019","3","13","248"
"000000200720","4","2019","3","13","186"
"000000201321","3","2019","3","13","2120"
"000000001141","2","2019","3","13","9653"
"000000200719","4","2019","3","13","175"
"000000001111","5","2019","3","13","613"
"000000020721","5","2019","3","13","113"
"000000031061","4","2019","3","13","503"
"000000001271","5","2019","3","13","269"
"000000001831","7","2019","3","13","42"
"000000003801","4","2019","3","13","60"
"000000001057","5","2019","3","13","336"
"000000001070","1","2019","3","13","170"
